index,A,B,C,D,E
900,1.379620211959829e-06,0.0016372315210116217,0.09151709523630379,0.6487277957084671,0.2581164979140056
102,0.004715721313824813,0.1583789412545673,0.3457611560480556,0.4567043654774688,0.03443981590608353
509,0.12162196886888196,0.7632385749682178,0.10861169064666215,0.006523618293391301,4.147222846896173e-06
315,0.0490427351848185,0.5559599364117411,0.38286108392539214,0.01212797173743941,8.272740608989622e-06
431,0.9667203317677747,0.03311353785061888,0.0001660743067293047,5.607484972450715e-08,2.7169300276683205e-14
871,0.5698564064245452,0.39267651679307897,0.03722076429915109,0.00024629810531019984,1.4377914560228555e-08
2865,0.002700627835463775,0.08396230495401913,0.864809627187916,0.0483552527449194,0.00017218727768160167
473,0.0005523869057244893,0.08525374294975976,0.7892831318749377,0.12216313581812442,0.0027476024514536132
1592,0.00010354644514668916,0.013391832612245209,0.20588801510027638,0.7801214415427029,0.0004951642996288639
2669,2.463452015957066e-12,4.097390300175239e-07,0.00019241345365998791,0.012624285532937598,0.9871828912719088
650,7.180906780847219e-09,0.00027915193402930816,0.01209638273424972,0.2002910567019561,0.7873334014488581
2738,0.0004249565657858767,0.038902617556859774,0.9116158568373811,0.04900131333947439,5.5255700498935725e-05
1671,1.3795539742727358e-08,0.0001056236389250859,0.005983520312794395,0.8499488590445166,0.143961983208224
775,2.4124407155378257e-06,0.0006525917240683717,0.05114814627018317,0.9307920447917988,0.01740480477323427
1111,0.10504422296669493,0.8065089258996272,0.08775070662980387,0.0006961069669066574,3.753696734446341e-08
1310,3.0269932116758805e-09,1.5797341686350578e-05,0.009282669860640127,0.0922550643791024,0.8984464653915779
2662,6.766184254612168e-07,0.002714287595258109,0.050133085806193356,0.6555341459355253,0.29161780404459786
1364,1.6948666285943263e-08,0.0002880904252303878,0.003141120220866175,0.4725325276633029,0.5240382447419343
634,0.0005965268629396063,0.055756987500858335,0.40511320868435846,0.5256073612749169,0.012925915676926667
2358,6.919373695994726e-07,0.0008437074503718201,0.07845614639887404,0.8926945491506371,0.028004905062747436
2163,0.007873053533329923,0.2770578354938728,0.48736208357068617,0.22663463399549086,0.001072393406620231
2307,0.006332553144681605,0.7582064536788194,0.12951554343291172,0.10587563043119691,6.98193123903215e-05
1147,0.03203232722254572,0.7305687571281079,0.2011920708639511,0.03619671837662175,1.0126408773676833e-05
1694,0.5978129221813498,0.3893773520538136,0.012578367550832198,0.00023135308277671577,5.131227570776122e-09
2397,0.8974955881267571,0.10156987349715696,0.0009285412102002564,5.997086255928319e-06,7.962966018805655e-11
1974,1.279304092384825e-06,0.00020720829730835696,0.07354195933451842,0.35488205470241435,0.5713674983616664
1656,0.0038275926182605043,0.432036736705091,0.27301107890009013,0.2903929122300997,0.0007316795464585715
2174,5.770573677980921e-06,0.010967405253531827,0.3038856625150519,0.6739561385267305,0.01118502313100777
2851,2.514018596277033e-08,0.002025105793326683,0.09022910387772622,0.5153015625533618,0.39244420263539936
1422,0.04801148129612947,0.36999627336764507,0.5704836923125106,0.011506919693511645,1.6333302031657227e-06
2875,9.86345074824923e-15,2.764039130630856e-09,5.321327564752518e-06,0.0040776910870026235,0.9959169848213837
145,1.810051204507362e-05,0.09529129351607772,0.5576148743971451,0.33822276778124616,0.008852963793485958
703,1.3840451743909327e-11,2.951365369613729e-06,0.00038343251924286074,0.04099689370109016,0.958616722400457
1922,4.776910603181506e-07,0.03297584079958535,0.1268447333262015,0.819441494431261,0.020737453751891736
994,0.00412021848245891,0.24247955913998911,0.7410632385385784,0.012329605706180071,7.378132793418243e-06
195,2.6648409605730485e-08,0.0005863440539437881,0.005671401021580827,0.5330781550204872,0.46066407325557857
1291,2.54355049616121e-11,1.0880454432780469e-05,0.00037113776057649117,0.07692649907336023,0.922691482686195
380,0.00035472703812143775,0.14046106436421485,0.6683159505095659,0.1856106589283473,0.0052575991597504056
1680,2.040363942777788e-06,0.008263155898086906,0.3845584001303513,0.44232863079476104,0.16484777281285792
295,7.224876941986012e-05,0.24981588477865568,0.744795504269471,0.005315164496657176,1.1976857962127255e-06
2697,1.3566748102373541e-11,2.6473241385264176e-06,0.00016374006131898724,0.057170689836987976,0.9426629227639878
981,3.702819421838011e-08,0.00043403899133642385,0.0669382873226561,0.8718426974924941,0.06078493916531915
2187,2.533440747940795e-11,2.995544210839424e-06,0.001114561456357973,0.08387948985444404,0.9150029531196527
2800,0.2641902382199598,0.6902800115210257,0.04352496127045158,0.002004775063295408,1.3925267502012408e-08
1265,0.3322526612915543,0.5708645210855909,0.09031054920132806,0.0065706489523490235,1.6194691776728603e-06
231,3.1302089443456564e-07,0.00029614418366822356,0.07483185329259352,0.2924277324892961,0.6324439570135478
179,0.0001872940590323579,0.05952483072134508,0.10165441896583949,0.8308057849784545,0.007827671275328647
1987,1.4037150268124946e-12,2.8154175411775296e-07,9.144765379639543e-05,0.021268399250221455,0.9786398715528243
1109,0.7554323488500925,0.23997546717143312,0.004572115441170467,2.006808762724823e-05,4.496766286888902e-10
1261,1.0271518853287385e-07,0.0007421151117982532,0.045293349338346695,0.9039828837988987,0.04998154903576788
2524,0.001411043835474182,0.06224452531662658,0.8884793185855112,0.04784405512249705,2.1057139891185067e-05
1468,7.174088799081989e-05,0.005441352337434824,0.07232303621326615,0.7929790302233333,0.1291848403379749
2235,5.3499311095589857e-11,2.1958994497074534e-06,0.00043957571613950164,0.13096517173337074,0.8685930565975406
457,0.9699375698480557,0.029902479271998277,0.00015982965418853993,1.212256424414456e-07,1.153067306690587e-13
2382,0.9618066880928721,0.03806527983495001,0.00012772078890227397,3.1128147919963887e-07,1.7965756323873238e-12
2058,1.703722068907497e-09,0.00018790268030305287,0.015163469349990725,0.5010787640733206,0.4835698621926634
2926,9.08993673776686e-06,0.010760286352228239,0.10606900299482146,0.696964908856901,0.18619671185931158
1188,3.245359053893937e-05,0.01058940509056875,0.20456561171272825,0.6860073021757016,0.09880522743046245
2067,3.414721090401046e-05,0.04499155038546781,0.2494991074515092,0.6914815183613634,0.013993676590755448
1196,1.7704082610645474e-08,0.018681381703138673,0.07720434058066214,0.8861175553750775,0.017996704637039077
893,1.736175316086688e-11,5.751652376518182e-07,0.00023607507810385924,0.05983659098580277,0.9399267587534939
639,0.0005545849124631593,0.033650070331224226,0.2755520165489599,0.690036217009337,0.00020711119801567924
2160,0.004373053014002092,0.17821088254358688,0.7127284483745057,0.10457072926269717,0.00011688680520805317
98,0.0003500877241918493,0.06923525109656199,0.5477878283049243,0.3366509396588893,0.045975893215432447
1449,0.0020353124992895824,0.049652456537763956,0.7699823317383598,0.17692566589146305,0.0014042333331236766
1211,8.436839212625669e-07,0.0008918881304172491,0.025110089540887767,0.8874467029459667,0.08655047569880693
1900,9.764177138910368e-07,0.0008941531379542381,0.0990106508035008,0.837972338184291,0.062121881456540004
515,0.005242588632271103,0.32189672915395834,0.6259682603414732,0.04680093044494793,9.149142734936614e-05
870,0.11853484310386529,0.42639011627469425,0.4453183008387869,0.009749943475982849,6.7963066708084916e-06
1239,2.7958878684724913e-06,0.026613971068296927,0.5256164300944287,0.44187035867832214,0.005896444271083681
1803,0.15226528350768834,0.7916066715108399,0.05601837101961092,0.0001095445462335024,1.2941562755801826e-07
1586,0.1689695311542541,0.8066902248386667,0.024233164198797192,0.0001070635742331243,1.6234048887942174e-08
1599,1.4929993320191597e-10,3.346843629048637e-06,0.000544103971110611,0.06734974308023377,0.9321028059557267
1370,6.747272264893238e-08,0.00010135217112826289,0.003610273592239015,0.5420364952981669,0.45425181146574317
2831,0.0012021143061039586,0.04196177298619591,0.11512363857487776,0.767953365777942,0.07375910835488035
2459,0.011509436434344539,0.5054680846847047,0.41006250702802477,0.07273686544725867,0.00022310640566733397
1861,1.0261369429603695e-11,0.001943048719983987,0.9969767058371859,0.0010802003335403214,4.509902853423796e-08
1752,0.004529883668215128,0.641273138794656,0.3410267522127352,0.013167310224152495,2.915100241111798e-06
622,2.048049573234433e-08,0.0021564679350643103,0.02970910449155139,0.707256127198582,0.2608782798943065
2534,0.0001666071702378843,0.012355612917469738,0.1544915737559227,0.7193921116201739,0.11359409453619583
2561,0.0019281365043578157,0.2097030386214827,0.12244001743868227,0.6632950206548279,0.002633786780649302
1984,5.416842455016056e-12,8.987883034542087e-07,0.00011645890853816055,0.06049310584772171,0.9393895364500198
2213,0.2671107198795672,0.7299426588921172,0.0024710933663029257,0.00047552334138840387,4.520624377572537e-09
1205,2.0660403124463445e-10,2.0058548658090772e-05,0.0020906009331169524,0.5107284694556723,0.4871608708559486
1785,0.7204352137226129,0.25443477423856364,0.022460930325777863,0.0026684627966071556,6.189164384610483e-07
127,0.3730428575506099,0.32189444467195627,0.2513911543210006,0.05364024890297121,3.129455346193478e-05
2266,0.036944553959658955,0.4066082802012465,0.5237530608753328,0.032685392088087406,8.712875674493184e-06
2222,0.19769531604824347,0.6107750550172305,0.15760907085017475,0.033814893404633964,0.00010566467971730798
47,0.8935740632803947,0.09930338298652723,0.0071183748272415,4.178887961959879e-06,1.787474900573415e-11
522,0.02157545015104884,0.6588434128069484,0.30352364385783764,0.01598687081387658,7.062237028867069e-05
2188,2.200110172304121e-08,0.0003118777722048374,0.02185824218154695,0.42062091480978253,0.557208943235364
2230,0.0007297188683286019,0.8644816884190003,0.12878160055911683,0.006005949393222052,1.042760332275678e-06
2684,2.1069735159840265e-10,1.8860182010471492e-05,0.0038551419603958612,0.20674075014695997,0.7893852474999362
2321,0.09864604673288233,0.7542343363701777,0.14617374485338977,0.0009457188174803103,1.5322607015523699e-07
1764,0.9810918460191681,0.018886389765309333,2.1756822080511564e-05,7.393441248260204e-09,8.477141784886362e-16
2769,1.247109446011472e-05,0.016461621595866317,0.21444932312888582,0.752003556120567,0.01707302806022058
2054,1.131216035126991e-08,0.0001843095008164109,0.0743028446006316,0.7966350592376237,0.12887777534876804
2433,0.0066966070636725805,0.3230546699967477,0.6579035722370452,0.012340888204826277,4.262497708173324e-06
1981,5.198740501709219e-06,0.0007893447232056123,0.008381865916103575,0.7935279430193172,0.197295647600872
912,1.759061718852515e-06,0.0027994237355562176,0.15804476078626448,0.5499655907629062,0.28918846565355444
414,1.623979760253013e-05,0.009467796531445655,0.14418749017366758,0.8263467830493674,0.01998169044791689
1951,1.335862763723166e-14,8.86002674733832e-09,1.0984118691120978e-05,0.0031429329723665135,0.9968460740489021
1194,2.854581678827974e-06,0.0016831863817715362,0.012553028098121538,0.9412507837336599,0.04451014720476823
1884,5.076579569857641e-09,0.00011329262311009987,0.007687710491397812,0.6377132948019465,0.3544856970069661
2299,9.674899738414417e-07,0.0010939184680678628,0.03514801769038782,0.8826596850321374,0.08109741131943313
2597,8.601831025302581e-11,4.004527299634112e-06,0.0012520747455214349,0.07252019181756318,0.9262237288235974
2076,9.433512507215306e-12,5.787249140937773e-07,0.0001801525187665233,0.0818349594157922,0.9179843093310938
350,0.07740371376687046,0.7242068853722278,0.18703800613763613,0.011348034595894941,3.3601273708149543e-06
2616,5.9724191267705395e-05,0.010264619865189775,0.22766289359562566,0.7109187292961735,0.05109403305174323
1729,0.0031534424382055753,0.19307391165930968,0.7578789588644558,0.04582718193683148,6.650510119742533e-05
346,0.0002824732574775209,0.10440986607389025,0.6892537431450477,0.20582888597628546,0.0002250315472991685
2505,0.0083448974690229,0.7633465898101902,0.2190754459227784,0.00920321710692701,2.984969108146231e-05
604,5.006336722981126e-07,0.0041860389483953505,0.025759122481113665,0.9015525665466095,0.06850177139020913
2547,8.527261354366066e-07,0.012187050820339586,0.35395732022979426,0.6255561954542778,0.00829858076945297
802,0.6434394446230001,0.3413870489953455,0.01502731467072058,0.00014618884368361852,2.86725031322041e-09
2654,4.1810374643515244e-11,1.8730383027479116e-06,0.00016652341916440454,0.3739912816726123,0.6258403218281101
1441,0.007949949997132902,0.5288423561822877,0.43966421034707154,0.02353875568557959,4.727787928319518e-06
944,0.8894299889597606,0.10164150342693674,0.00880996105541052,0.00011846897612957042,7.758176260697462e-08
1767,0.9996316174788465,0.0003683816920509087,8.291004192669983e-10,2.200839780136075e-15,2.182656225347352e-25
913,2.1439228723271018e-05,0.020923988685329582,0.28914301508712886,0.6262285356434637,0.06368302135535461
1982,5.992420286937574e-08,0.00016361240680283216,0.002330216743272169,0.6335440590907352,0.363962051834987
2792,0.06097200652171018,0.4391354268582274,0.38178784510373476,0.1178565263383839,0.00024819517794384704
2428,0.9506497462147628,0.04494703530965693,0.004282127413297814,0.00012106325480275056,2.780747964481381e-08
2021,0.0003267995997295839,0.16282211404579527,0.03317983504330673,0.7979130214013342,0.005758229909834157
675,2.3149929589699286e-09,0.00032143873461641475,0.017978871813088233,0.5467873452559434,0.434912341881359
2003,6.547202810032693e-13,5.0239343931904005e-08,2.1189280299879017e-05,0.015433439694017635,0.9845453207856838
2389,0.4483330487696653,0.5166737416920176,0.0345670843363914,0.0004261128215843451,1.2380341362675517e-08
718,1.6583435942245074e-06,0.003577719247882605,0.13616526091486617,0.4188452734573339,0.44141008803632303
1187,0.0003029784552292987,0.12764651913059782,0.22995390709643906,0.6411688106523975,0.0009277846653364006
1480,0.008573229637251375,0.20758641461055086,0.7623467658036801,0.021478287062938545,1.53028855790115e-05
204,9.063394176299536e-09,7.726651986321773e-05,0.028423821919676687,0.24601531758150608,0.7254835849155599
2081,1.3179804599557386e-10,9.648525447052018e-07,0.00034624822526616267,0.019386016511988825,0.9802667702784024
1389,1.613956816792277e-07,0.001176650305741158,0.029313684414893577,0.85232048543532,0.11718901844836359
1191,0.11738804399577966,0.8477123247927199,0.033989331424829856,0.0009102963067902412,3.479880502103446e-09
2743,1.0862256966301698e-07,0.0032296662777954125,0.022847005423494274,0.8167560020105592,0.1571672176655814
2431,0.0057840263453320055,0.2206295413654558,0.7587096859885186,0.014871022495155638,5.723805537995252e-06
1733,0.00023403631053279587,0.12777710663429945,0.83295667521689,0.039022811045314014,9.370792963882965e-06
1977,1.2171849714338524e-06,0.0005368704646269021,0.029426185239492402,0.7482066649303778,0.22182906218053136
441,0.7711212059544722,0.22397631389762832,0.004835289418680486,6.719010806103962e-05,6.211580884611649e-10
2674,9.66138118811962e-08,0.00023799989816326313,0.011072925502052054,0.7540910637198577,0.234597914266115
527,0.3571952425960664,0.5927243977732385,0.049663757185902664,0.00041546849695012173,1.1339478423252924e-06
2186,2.29965450515417e-16,6.308112264381838e-09,1.1397517636896648e-05,0.014570488640462429,0.9854181075337882
2279,0.0013136175259010493,0.008979066537184853,0.055715568883436095,0.9183341581617634,0.015657588891714508
2705,7.325898421306482e-06,0.02040112042273195,0.18881182383725606,0.746609850657643,0.04416987918394751
1091,0.07895436925340261,0.6965717069058444,0.20494606004515198,0.019509816233741817,1.8047561859260735e-05
63,0.2109981172932781,0.7503316928735507,0.03857713872421238,9.30500371385307e-05,1.0718203864316872e-09
2480,0.0056321143200318766,0.23241759448481497,0.2905953917148094,0.4706507284349949,0.0007041710453489446
1228,0.0036006101826424,0.3091298616872547,0.6792978629046301,0.007969878037342042,1.7871881308386665e-06
1462,0.1109954228519084,0.8570915476814094,0.031136854186828947,0.0007761536795866689,2.1600266596686715e-08
767,2.0065764226253646e-09,0.0002075212365375326,0.007655249331020392,0.3253372323353492,0.6667999950905165
402,4.480611758489028e-11,4.944435741538141e-07,8.375985835369739e-05,0.07783879425160944,0.9220769514016566
943,2.2731224735491864e-14,9.059019702625992e-09,3.638760553849691e-05,0.0060824191739408855,0.9938811841614781
499,0.37768504125156543,0.5983297992840979,0.023782944867122825,0.0002022126724567937,1.92475712379514e-09
1958,2.50182979913807e-05,0.02493413870615231,0.1702938433990282,0.782597020978521,0.022149978618307187
302,1.07283752365852e-14,4.779764317809763e-09,6.14194593255302e-06,0.0023522238338720583,0.9976416294404203
782,0.09680435187270321,0.87020043574181,0.02452576572689005,0.00846361586648822,5.830792108266996e-06
126,6.7938492758498665e-06,0.008949552676432314,0.047895622547817256,0.8000421198007505,0.14310591112572404
2030,1.442014855741329e-05,0.10578789423470372,0.15737392662954722,0.7198202875082215,0.017003471478970196
2661,1.935863039843297e-10,1.977900202615894e-05,0.00056450474812642,0.09735601889429805,0.902059697161963
285,1.3939566228889175e-05,0.01980166066896877,0.18374228855215216,0.631555130856033,0.16488698035661717
1580,0.016048713476752404,0.5400282290174088,0.3810183012027177,0.06284591024217968,5.884606094137751e-05
561,1.4337565182121734e-09,8.276452780688572e-05,0.006844073165659648,0.8159558397861743,0.17711732108660277
119,5.166905475467456e-10,0.00019094240439341474,0.0046912107389482606,0.43594333485161274,0.5591745114883551
2471,0.019181050981856327,0.5488629871137005,0.3435945121978759,0.08807488743522934,0.00028656227133782425
78,7.084568149594136e-09,6.115561374413851e-05,0.00987901617063294,0.6683946748603762,0.3216651462706786
2658,3.2545000597741315e-08,0.0006244029774070659,0.04940459083955217,0.5925663204160179,0.35740465322202236
261,2.1144702692208413e-08,0.00023909013312836176,0.017866589233985715,0.7237097302347383,0.25818456925344485
2708,9.154489732456029e-06,0.01292897733832955,0.1957300347065608,0.7567094950329425,0.03462233843243473
876,0.006012348544713903,0.470272864356159,0.49668425795589105,0.02693730180078089,9.32273424551064e-05
1558,5.135225414435238e-13,4.786908101209938e-08,4.23146175284641e-05,0.0033536891197760103,0.996603948393101
456,0.9978641034601948,0.0021348490353722085,1.0472616016932275e-06,2.4283067085104334e-10,4.2012796167858074e-16
2032,0.001337345350420061,0.3188616209784492,0.45849869574128127,0.22121569324676477,8.664468308456872e-05
2108,0.11984595250723436,0.6657247187992715,0.20244763042834563,0.011978199728606738,3.4985365417221527e-06
2752,0.03189602013986305,0.4924304333529314,0.2723759150627651,0.20287664498095384,0.0004209864634866471
2255,0.03277723074116595,0.5281374843901716,0.4272509569956819,0.011826336806704214,7.991066276287293e-06
2070,4.063063677717947e-12,8.408967401036933e-08,8.064518826909114e-05,0.01563556562541577,0.9842837050925781
1602,8.263190556077441e-10,2.139594288679574e-05,0.005104430039331237,0.40680850120724243,0.5880656719842204
176,4.887979327147509e-09,1.4605778459669557e-05,0.0035845238719340792,0.09104459206957842,0.9053562733920485
2603,1.1909645678217866e-07,0.000608572694698902,0.0035099603320292963,0.7028783732366117,0.29300297464020314
2837,5.777222586093537e-09,0.0003313499474893602,0.026616815275097516,0.5944277245490375,0.3786241044511531
1424,0.1504270019697226,0.7710859463128898,0.07709426414504761,0.0013925225240282748,2.6504831170117104e-07
925,2.108284636896937e-05,0.3644481899763298,0.5197657861926669,0.11503012405418932,0.0007348169304449783
1219,2.303206414100199e-13,2.0908674895185467e-08,1.643153471383839e-05,0.015300813446634415,0.9846827341097466
2093,0.4610471269247303,0.5176768126507426,0.02112133278594591,0.00015472621367891096,1.424902246927677e-09
17,0.9886511738192274,0.011246966747702645,9.835741900091776e-05,3.5019755290117777e-06,3.85399217662705e-11
500,0.8919985249164929,0.1073448698123953,0.0006551361576974963,1.4691104228247303e-06,2.991295431073511e-12
1552,8.414616972574344e-06,0.055194468419719325,0.04718694573670019,0.8693960643286699,0.02821410689793807
1806,5.464984486858818e-07,0.004554444517257526,0.05704849325327589,0.780837374802571,0.15755914092844686
2612,4.92157765055468e-07,0.003634132753037321,0.04499479358197324,0.8406771719072368,0.11069340959998755
400,1.4445549518925002e-09,1.959728266956011e-05,0.0019864685579869873,0.3578599280868183,0.6401340046279702
609,0.0008836378269106919,0.212307839805833,0.6575660014130366,0.1291359161983994,0.00010660475582028452
2376,1.1561332727262698e-07,0.0027102010512028538,0.058084876049640334,0.43738107829255424,0.5018237289932753
2719,0.0005862211771820436,0.3665390640970813,0.39598022354513734,0.23624984358071532,0.0006446475998839487
1302,4.507758054185205e-16,1.586056448796713e-10,5.004943083725762e-07,0.0016320490887356128,0.9983674502583499
1651,4.427998372962583e-06,0.013151141773681138,0.4828703217519955,0.5012141549957189,0.002759953480231558
573,0.009108931602580871,0.23755546091488722,0.7148409550431247,0.036799739977645796,0.001694912461761378
1024,3.220039694322665e-05,0.025712917456319158,0.4274469821294733,0.5095643081424392,0.03724359187482508
1278,3.2009231559927395e-06,0.007869835839832518,0.040809528760279046,0.872794004643162,0.07852342983357048
1781,0.43652904525162295,0.5197641473660176,0.04271187194465544,0.0009948999191735075,3.551853038711833e-08
178,1.0166062441768006e-07,0.0004718793249681951,0.005134904433168619,0.37340679479459543,0.6209863197866433
1119,0.011078546694793797,0.5066158035156106,0.45096000061338026,0.03130971865925579,3.593051695954781e-05
2306,3.1530079909807855e-06,0.017800946669000176,0.3441112822401667,0.6233276616387483,0.014756956444093817
1095,0.00014013174663997981,0.09636638450951444,0.8706173226227114,0.03253823164092791,0.00033792948020631313
1373,1.0135095415763488e-08,0.0012711515381354315,0.0885705010873209,0.72852781122442,0.18163052601502835
2470,1.6380237836232325e-06,0.027286948327662028,0.137903907979175,0.7423035816378133,0.09250392403156604
403,3.1538193104807654e-08,2.36388008893996e-05,0.00515264634814027,0.36297610017839144,0.6318475831343857
1942,8.037462130405241e-08,0.0021231654059185056,0.0151055154356739,0.24431971388163642,0.7384515249021498
2793,0.5462645537958868,0.4037489762328938,0.049846083580895165,0.00014030563359448652,8.075672976130209e-08
755,1.1289082324617786e-10,3.342386755193786e-06,0.0003600255157434545,0.09219430970905781,0.9074423222755528
1763,0.9967683684856816,0.0032297727553955297,1.8585852385323883e-06,1.7368425240919846e-10,1.5493719417666907e-16
2913,1.6351116808221361e-13,2.0726068949728438e-08,1.0548598363091654e-05,0.004846133939251474,0.995143296736153
2717,8.726904555799969e-07,0.20598538755801124,0.40390035860089946,0.386570145550219,0.0035432356004146564
2119,1.1917956018730771e-05,0.030800946038315704,0.05599882424874939,0.8934842072736143,0.01970410448330171
2646,6.753973994400084e-13,2.9258902379525245e-07,0.0003319349731407216,0.027018462202226822,0.9726493102349334
279,7.669452437266328e-06,0.0015215225152961154,0.08500968197736236,0.8946809758890044,0.018780150165899977
938,0.03420557776392153,0.5404095761114023,0.3060408111045872,0.11925457084330703,8.946417678201779e-05
2207,8.506611592012874e-05,0.0646159944940917,0.21685297478907792,0.6122285065976205,0.10621745800328979
2623,9.251636660098746e-10,4.492270925502845e-05,0.0045654912409459755,0.7333218833873337,0.2620677017373015
2170,9.215642179104152e-08,0.0005370455515965497,0.01918565965346443,0.39203611785751713,0.588241084781
1306,0.9937527675066622,0.006211320147640045,3.5630609837069165e-05,2.8172892193617133e-07,6.939022547980734e-12
1100,0.6354552200690983,0.35767926585941356,0.006832784050282592,3.2729939457845445e-05,8.174768127964714e-11
2545,4.350145125868766e-06,0.019451396349715044,0.07289335895397929,0.8780118398316198,0.02963905471956003
1843,0.001242252176633956,0.1188052056019139,0.7355840737810021,0.14324878038045455,0.0011196880599954764
2727,0.004232374483360363,0.7828150369063468,0.07849904274826724,0.13442292376288156,3.0622099143970376e-05
2784,1.0893576761378401e-07,0.004241634305216945,0.19433893941797434,0.6238497547917009,0.1775695625493401
1305,2.1652013284432658e-10,1.591680634249081e-06,0.0002672662362777846,0.03812838747556462,0.9616027543910032
1514,8.91402676465444e-13,2.6018546143328827e-07,0.0003452398322238544,0.008183883621486556,0.9914706163599368
1179,0.07566056179821024,0.39293935396972984,0.4588577029365039,0.07220626534172085,0.0003361159538349855
90,0.062419453080441833,0.522520077454699,0.402335882112218,0.012724024939800063,5.624128412000184e-07
469,0.4805468242510042,0.38762302625958317,0.12625237275592488,0.005575784608801267,1.992124686320233e-06
2028,8.176636925881142e-12,3.9825273949991174e-07,0.00013271794977099573,0.05016405174455013,0.9497028320447627
1610,1.0477205857068697e-06,0.0017396409682842165,0.020877479254515944,0.703414649493455,0.27396718256315916
2562,1.9231324027606757e-06,0.02420478951422267,0.0879549764154723,0.8415097433101896,0.046328567627712654
185,0.004531169190795037,0.31222423269838573,0.27656978417146594,0.3735447714357254,0.033130042503627825
2725,0.007362327052131531,0.9443838543732241,0.04335596149577722,0.004894977340986104,2.879737881043158e-06
704,4.4139077790678994e-12,7.594951351791482e-08,4.1538704271229714e-05,0.009938913935411178,0.9900194714063901
2822,0.0189830133641004,0.6199806981517008,0.33320603928394016,0.02781600936423379,1.4239836024762541e-05
1032,0.6986864203203417,0.28962424962950334,0.011651761747643428,3.75682357913221e-05,6.672044290406425e-11
99,0.32419712945830925,0.5640755904200468,0.11079892038335164,0.0009254707273726524,2.889010919697076e-06
388,6.678685962059935e-05,0.012756638967091349,0.23372601574019689,0.7354301400005886,0.018020418432502523
762,6.866564026915808e-05,0.050497897707031794,0.43370485970116984,0.4541286587150591,0.061599918236470076
1134,3.1677674684891104e-06,0.012062210211704904,0.10901561291703912,0.8413386562658509,0.03758035283793659
1312,3.983455572019535e-07,0.013148876502034279,0.23322918738208523,0.6796865934076697,0.07393494436265356
2805,0.008053520378365531,0.5176828612603365,0.3740990531438313,0.100079670330446,8.489488702061843e-05
1955,0.0025794376111036438,0.890062446580667,0.1049941317697302,0.0023634748146242083,5.092238749543731e-07
2571,1.1771632096177153e-07,0.00034522262574678106,0.03500263776164759,0.4897505197910064,0.4749015021052781
1590,1.4146662203455205e-07,0.0012510186276140222,0.03875932988816099,0.4509417400546414,0.5090477699629616
1992,8.714169753980143e-10,2.478935861882347e-05,0.010407932962361305,0.2919287407666361,0.6976385360409667
1622,0.013606815296518485,0.4783021470555338,0.49937025733434787,0.008713366410892393,7.413902707433628e-06
2627,1.506617893181822e-11,8.508780812094848e-05,0.00803876290436909,0.37018122398215486,0.6216949252902889
2594,3.725514075406646e-09,3.576423935372556e-05,0.014909480017149843,0.18519359775450267,0.7998611542634797
2069,0.00012997960301676888,0.10331096100754315,0.23437708727690068,0.6524001579213002,0.009781814191239148
2537,3.859599797021169e-08,0.001166026813210268,0.047178284967427604,0.7250162083258501,0.22663944129751395
788,0.00013319191749766704,0.033375360069113756,0.2855171710787335,0.5873141005122616,0.09366017642239333
594,6.328537811558332e-05,0.019393696804328675,0.2795754877139234,0.6118556887752948,0.08911184132833752
2481,0.00015163596636598656,0.0421584422545041,0.41905547189602155,0.5313548762058868,0.007279573677221542
564,0.01016922359329785,0.3922509155132493,0.5711572629365312,0.02641681301218045,5.784944741262897e-06
2795,0.08867223736265532,0.8449413355618666,0.060763576112146014,0.005621373994794246,1.4769685378257378e-06
2143,2.9887087372637705e-08,0.00017851757225972737,0.0033499064553352436,0.7639204479791841,0.23255109810613356
2731,0.009920195797453466,0.79105469704124,0.19680764434748294,0.002205015933070632,1.2446880753221786e-05
162,6.5709775814325485e-06,0.004708321381681778,0.06448615402777766,0.8951378140427292,0.03566113957022999
2525,0.24798447345347624,0.6283780366319842,0.11523701568921384,0.008398810074473016,1.6641508526031725e-06
2905,0.00353449483871532,0.14000866654986072,0.2867809144439911,0.5444491599422223,0.025226764225210575
1535,8.73161245979909e-07,0.006619777901429784,0.08175294877202477,0.8609142133768894,0.05071218678841007
1565,0.11120557336876662,0.6190944303551912,0.26575976292910175,0.003938942993164806,1.2903537755712112e-06
495,0.8781086440687473,0.12152524679560114,0.00036522814777200453,8.809877684860814e-07,1.1109424599906501e-13
1892,6.244958995688496e-05,0.0025727912397999525,0.6160081991824596,0.36339743069155944,0.017959129296224088
806,0.0010854837902411463,0.03390768548677132,0.15378523926502372,0.7638620686265568,0.04735952283140691
1744,0.0054874838361253985,0.2592038130762253,0.6983478055367047,0.03614727566108391,0.0008136218898605735
1360,1.30302879363414e-09,8.375115207489907e-05,0.0017818704895195428,0.4946377137863037,0.5034966632690729
2704,0.0001489735002049378,0.09745411717652408,0.17745662253264816,0.7155495000600124,0.009390786730610568
526,0.024235192061266266,0.339257067176962,0.6287304392514107,0.00775896841683143,1.833309352947026e-05
801,0.5454327799390235,0.4494956787573855,0.004929735178777623,0.00014171579622316994,9.032859009662606e-08
1401,0.02053571131648328,0.842718827572833,0.1060891782022741,0.030473802310715586,0.0001824805976939867
