index,A,B,C,D,E
1592,7.207813758814208e-05,0.006196007662739732,0.07917699716188469,0.6764271578258775,0.23812775921191
2669,4.459468129353238e-09,2.4929758164337653e-07,1.870316128268171e-06,0.000846379921420403,0.9991514960054015
650,7.402909597458407e-05,0.0043950713263233784,0.009763645196473512,0.30426137983294227,0.6815058745482863
2738,0.0009993823930633894,0.05389107001825184,0.21996251085235627,0.716829499530493,0.008317537205835541
1671,6.089527561814819e-07,0.0001600291909204986,0.007841862618870396,0.3084411586298178,0.683556340607635
775,6.747636010549218e-07,0.00026873846008448925,0.023085248738055824,0.5939284068679794,0.38271693117027916
1111,0.01745161318893192,0.5086944907094082,0.44839341549044426,0.02540086907019514,5.9611541020603164e-05
1310,4.569502200089519e-08,1.0089726273761364e-05,0.0009868089021630002,0.09245758082044336,0.9065454748560979
2662,5.6413408478253416e-05,0.010587274836349749,0.13820782390163852,0.5739072191085718,0.27724126874496174
1364,2.1296451079863756e-07,0.00025797829399727587,0.022648172784409632,0.3728256338200513,0.6042680021370309
634,0.0004273120015899354,0.08444992928829186,0.525779547070159,0.38408213088611903,0.005261080753840247
2358,7.471937732218836e-06,0.007632144673711119,0.21268619342555928,0.7003529382444542,0.07932125171854323
2163,0.006806355967698938,0.24387733566149697,0.5978461270876513,0.15013314922914597,0.0013370320540068666
2307,0.0044475978949603725,0.09829412823169592,0.3334249914640199,0.5601893664912502,0.0036439159180736715
1147,0.01822015941577447,0.5875130906556074,0.36191164292012223,0.03232864617595949,2.646083253637802e-05
1694,0.4146289971365893,0.5039055073969165,0.08095634960071962,0.0005087783060409612,3.675597335485014e-07
2397,0.8726301973988847,0.09752650770188481,0.027440779438143662,0.002400086648880603,2.4288122062900664e-06
1974,1.8067299380036973e-06,0.00046634017599642586,0.0039999706871263726,0.17827817267833226,0.817253709728607
1656,2.970956598188213e-05,0.021117510130600703,0.27496982242202644,0.6789271325105316,0.02495582537085931
2174,2.156517318420228e-06,0.003102652295289745,0.0595792776992343,0.8331542132197844,0.10416170026837293
2851,3.858622372263058e-06,0.0018375348255339672,0.07846825985994,0.7035610251047807,0.21612932158737308
1422,0.11307644614798859,0.4904649373829845,0.38385948118613183,0.012572140616756308,2.6994666138749944e-05
2875,1.039359733334569e-09,5.046907006102579e-07,2.6971448013738937e-05,0.014581783136249141,0.9853907396856768
145,1.9357764949314728e-05,0.002050102040551618,0.06457872183353487,0.8187187949558721,0.11463302340509207
703,1.259683621106128e-07,9.538080172119204e-06,0.00012067348764945538,0.06679944342445346,0.9330702190393628
1922,1.6443964391595124e-05,0.012239273165425222,0.22070039609830522,0.706769872826869,0.06027401394500894
994,0.0002709053134742009,0.08633462071294143,0.6933974059099255,0.21556719065072316,0.004429877412935669
195,5.055823252524046e-07,0.0007811733596319428,0.045203848228335786,0.4435463172635445,0.5104681555661625
1291,4.2777766801798817e-07,2.1770144675195946e-05,0.00023485418953974588,0.055818108002696716,0.9439248398854202
380,0.003450082702176307,0.2074888968673462,0.6518008738090476,0.13621395862518773,0.0010461879962421876
1680,2.5185275896784583e-06,0.003271682947016857,0.1784408004245133,0.6560964337160243,0.16218856438485574
295,0.44121580565861634,0.33646774683845143,0.212729777703172,0.009582489348199785,4.18045156060863e-06
2697,1.0298443429289123e-07,0.00017392000530139695,0.018476124943715484,0.41229511038180916,0.5690547416847398
981,6.914928829824205e-06,0.005228959252940454,0.3615814313379975,0.5122930333352318,0.12088966114500037
2187,7.332820647045092e-09,5.765556721308948e-07,3.6789147350370684e-05,0.02290554879389754,0.9770570781702593
2800,0.03996957138730494,0.8343954656261585,0.12209271955671992,0.0035398989078030026,2.3445220135587396e-06
1265,0.1288762438459044,0.4774872628210143,0.38258276060027196,0.011042451303289366,1.1281429519817783e-05
231,0.0003758001618326934,0.021875422315643277,0.09233131662773789,0.7322235348721875,0.1531939260225986
179,0.0037815085729074366,0.17020321008046274,0.22976239017755964,0.5847272399712532,0.011525651197816953
1987,6.260922976333134e-07,1.094165370375603e-05,0.0005984637755992522,0.338377107141343,0.6610128613370563
1109,0.39866063748151626,0.5923605778458696,0.008920999836509734,5.777418892711736e-05,1.0647177301027684e-08
1261,2.6357411313185922e-06,0.0006234774257215609,0.0345389726101279,0.685412332890619,0.2794225813324001
2524,0.01349998743861721,0.24109943029855072,0.5895106047666527,0.1540872102826,0.0018027672135793834
1468,5.737419629875249e-05,0.014647626758133178,0.37214278058462635,0.5613148418125843,0.05183737664835729
2235,1.0137556204638454e-07,1.3808386595341101e-05,0.0015169394551624777,0.11707226830028301,0.8813968824823972
457,0.8683055996232913,0.13154103167638725,0.00015243945473568184,9.291274696802131e-07,1.181159057034344e-10
2382,0.8988105045610404,0.09290783990846288,0.008146531771696669,0.00013511633460426372,7.424195677795142e-09
2058,1.8907960923216438e-07,5.1962180146138534e-05,0.009856592130344207,0.4387856871174776,0.5513055694924227
2926,1.6662264632736526e-06,0.00046360867315860005,0.04240993047965297,0.6151776373155464,0.3419471573051788
1188,0.0023107339443807335,0.35255295306852374,0.42911983993283903,0.2144574060185606,0.0015590670356959509
2067,0.00010554975163428265,0.008872549160520356,0.14657597641043124,0.7533262599578819,0.09111966471953224
1196,0.004163483253045086,0.12132468874256438,0.33411718158822684,0.5375819146276435,0.002812731788520174
893,7.877865895199636e-09,1.736277959970234e-07,8.825095125773593e-05,0.1124543792785795,0.8874571882645008
639,4.935286629831919e-05,0.017589498560902247,0.3192980100619216,0.636242823807329,0.026820314703548793
2160,0.008367867205952909,0.24550583648674765,0.6297481926986023,0.11448185640454461,0.0018962472041526893
98,0.0002965942556253837,0.04273179792903756,0.5704796829245483,0.36363722221509515,0.02285470267569368
1449,0.0005374725132218833,0.020845346502152404,0.28420568581143707,0.6730920033803697,0.021319491792818904
1211,3.0549715794434076e-05,0.03036770437321331,0.40340127902288714,0.5293783414760369,0.03682212541206824
1900,3.0362056379470817e-07,9.888206706972871e-05,0.009790756728130663,0.42386806797245874,0.5662419896117771
515,0.0770232293981265,0.5920838373690211,0.31235559067394325,0.01802631263907615,0.0005110299198329328
870,0.03768743091764744,0.6022871686338963,0.32966668437326324,0.03031378169789321,4.493437729986622e-05
1239,2.0862528049050918e-05,0.014763620707835797,0.2401103632639871,0.6942656161121143,0.0508395373880137
1803,0.22622559973762257,0.731244037933923,0.041894991655144924,0.0006348186260928749,5.520472164107875e-07
1586,0.23377071105200564,0.7427341936330121,0.02322553757915481,0.00026943491456065695,1.2282126678168268e-07
1599,7.457163706976902e-07,0.0001336281110027843,0.007375953961452376,0.42988623864787545,0.5626034335632988
1370,2.1980200951671955e-06,0.001558808742844016,0.060416853675573624,0.501675278157877,0.4363468614036102
2831,0.032573329706732386,0.5122427475069432,0.42247722740729804,0.03257852823329393,0.00012816714573248676
2459,0.14109229814384877,0.747764375693159,0.10770370892922412,0.003429617608135045,9.999625632999534e-06
1861,0.10180907685477465,0.7275278881491875,0.1590716150280065,0.011584270559899268,7.1494081321906705e-06
1752,0.05535646038147181,0.6033518097415899,0.3259318779988816,0.015313286407656175,4.656547040048814e-05
622,0.0010677277487127269,0.04573916341311841,0.2536933816219836,0.6907428200484884,0.008756907167696868
2534,3.0348980544998673e-05,0.014434160009383917,0.23768046354424424,0.6997801232503071,0.04807490421551977
2561,0.04435754981249884,0.6048475667890449,0.28328107332943847,0.06680021510319614,0.0007135949658214943
1984,2.0206417802332126e-08,5.097880421150499e-06,6.806626338952885e-05,0.02106462101999312,0.9788621946297784
2213,0.012856078075461064,0.7572260558070596,0.20868395375538726,0.02117606751544177,5.784484665030468e-05
1205,4.042939445039818e-07,9.9966564775905e-05,0.004967345284746654,0.2577509458875453,0.7371813379689877
1785,0.06722010183867873,0.8586772316072098,0.07239650783894803,0.0017058277177955032,3.3099736776038763e-07
127,0.27655318151408487,0.5252871524672694,0.18193378688508283,0.01621440640383764,1.1472729725332545e-05
2266,0.007093161863929651,0.16017519498288296,0.7314010116968452,0.09687960925224941,0.004451022204092706
2222,0.05139202325993513,0.8716925233698751,0.07444047367461981,0.0024747023121509,2.77383419076957e-07
47,0.4784747096414669,0.5153245252753448,0.006179415202476059,2.134599949515785e-05,3.881217144045383e-09
522,0.12088537385357961,0.7095920507616924,0.1627791931301296,0.006710141081782623,3.3241172815598145e-05
2188,7.70792688353315e-09,1.23996096858902e-05,0.004418885420658606,0.2618458841934693,0.7337228230682592
2230,0.9656738554335133,0.029396865968064543,0.004925759309117376,3.5181582995763632e-06,1.131005340007936e-09
2684,8.248507080941264e-08,3.4790921828090665e-05,0.0024115755975569024,0.2102398034985803,0.7873137474969639
2321,0.2783284292062008,0.5204474051790431,0.19878949521224024,0.0024291256564190713,5.5447460967768e-06
1764,0.9863823581633138,0.013553325695931253,6.398968367178273e-05,3.26443606582247e-07,1.3476875736798575e-11
2769,0.00013275965506761594,0.04518910557754119,0.24558687473889546,0.6772288908243053,0.03186236920419054
2054,1.4718916180607436e-07,0.00017631601999260307,0.03936282845144171,0.486161094750853,0.47429961358855083
2433,0.01713041039983118,0.36795810946059176,0.5469085768663255,0.0674234196456417,0.000579483627609831
1981,2.2570860061362426e-07,2.7787681976096204e-05,0.0016259755316413663,0.2612802765258695,0.7370657345519124
912,3.819348046416699e-05,0.0029194530777058875,0.09122911933434281,0.7927859651307141,0.11302726897677297
414,7.093080571038067e-05,0.03006589600174986,0.5162079048089191,0.41919090548178206,0.0344643629018386
1951,1.433356632439696e-08,5.482283572570996e-06,3.126940777648483e-05,0.052460069783615344,0.9475031641914693
1194,1.1938378165411498e-05,0.0015857585290652038,0.05599487168397921,0.6877438840916559,0.25466354731713425
1884,1.4710236410703726e-06,0.00046671866803339176,0.027370778132861224,0.6300946893352563,0.3420663428402081
2299,1.0539058841852151e-06,0.0002790383878182292,0.012543687571098408,0.37350120457030506,0.6136750155648941
2597,2.272824262946744e-07,6.559128275160538e-05,0.005010664363977486,0.385141458198487,0.6097820588723577
2076,1.1987395493991849e-06,5.3969423294732034e-05,0.007431209990539324,0.23651694358902633,0.7559966782575902
350,0.24907486105181145,0.7307548288185522,0.018691690317100797,0.0014749368015886382,3.683010946965372e-06
2616,0.000630006158322727,0.006496582675441706,0.08146309811868913,0.578334393642021,0.3330759194055254
1729,0.0020125343050981124,0.15492185225419478,0.6724559563257801,0.16806660267208692,0.0025430544428400106
346,0.0006542329198036812,0.04867840128150331,0.74277646742567,0.19640052192965993,0.01149037644336289
2505,0.05518990369911496,0.5926298662624364,0.32132985816611986,0.030338006888893605,0.000512364983435073
604,0.00369093511063092,0.08535225210362608,0.3260369125234663,0.5806349164014718,0.004284983860804896
2547,1.5766119863955212e-05,0.002460278333959564,0.06654534519349715,0.6935075711404083,0.23747103921227108
802,0.2658418934194752,0.7299193901790274,0.00422749141004829,1.1224916169637062e-05,7.527959699185136e-11
2654,1.649342323685513e-05,0.019012945344224663,0.0860371135091475,0.5790373481641178,0.3158960995592733
1441,0.040603368853871086,0.5526412409444259,0.380894641396148,0.025770381823488096,9.036698206693497e-05
944,0.6948645951685368,0.28315515404355407,0.02118922063483868,0.0007849342933661328,6.095859704250981e-06
1767,0.9985995457922568,0.0014004042627163305,4.994274309668434e-08,2.2839408575956936e-12,9.089567402770191e-20
913,0.0002590256833978137,0.04938672475999331,0.20381042553484008,0.6616545153151545,0.08488930870661443
1982,1.394879648636256e-05,0.0033317001862872534,0.04428586088978101,0.45965330429430357,0.49271518583314183
2792,0.0847975134646859,0.6760426428406174,0.22417535730428287,0.014847581210197051,0.00013690518021674365
2428,0.19494603327671964,0.7846069372629559,0.01965400525251174,0.0007921025998920611,9.216079207797253e-07
2021,0.0027923446200408476,0.3663981634478083,0.39004727589828686,0.23892182362205092,0.0018403924118131564
675,3.6070337412330225e-05,0.0025690156513547362,0.07553634634344364,0.6985910303134536,0.2232675373543358
2003,2.6134697778356222e-08,2.4154814338660576e-06,5.7633250897084604e-05,0.015376755262021514,0.9845631698709498
2389,0.30973228878291315,0.6781569704399627,0.01164960779987944,0.00045946423484170064,1.668742403002366e-06
718,5.260574950065627e-06,0.001904145722166086,0.015281073543671569,0.5251677141115434,0.45764180604766896
1187,0.0016803655481116286,0.22278747431311638,0.5636375362309357,0.21127559949890082,0.0006190244089355072
1480,0.007144920556598071,0.22145963087513099,0.6364486179668677,0.13233505709719418,0.002611773504208928
204,8.416424196943972e-07,0.0009656852882007549,0.040601882270356535,0.588690315052409,0.36974127574661386
2081,1.1554335208069098e-07,2.618560923915713e-06,0.00012882412275710105,0.03851703396675422,0.9613514078062128
1389,2.275253375760616e-05,0.00290590618423503,0.04012078251952788,0.8884664874736872,0.06848407128879241
1191,0.029301735799754963,0.8952027924404364,0.07451681238006554,0.000978550703082368,1.0867666066254131e-07
2743,0.00045076607850350655,0.01586077894551074,0.2693769331351385,0.6027954386496635,0.11151608319118375
2431,0.0021931152010029003,0.1571822131722276,0.6698506709047642,0.16822365712062176,0.002550343601383418
1733,0.0013245693724698434,0.20191963746219518,0.6204647067570762,0.17564384717107234,0.0006472392371864553
1977,2.444120188216213e-06,0.0006434239272925917,0.047550743806113835,0.6518422342573693,0.29996115388903605
441,0.9069397259785751,0.08593645541675017,0.00559260140661459,0.0015293804897636286,1.836708296394428e-06
2674,3.938493757758549e-06,0.0010922071600348276,0.03771713941929806,0.5566271762166528,0.4045595387102566
527,0.3147118897994527,0.6680008771295085,0.017156065142206103,0.00013112946576445284,3.84630683624655e-08
2186,2.2968740378219253e-06,0.0002398402497911555,0.003504009645480722,0.41663038667705476,0.5796234665536356
2279,1.6701374076753943e-05,0.004000323896612532,0.2631434782146799,0.48449639430534674,0.24834310220928424
2705,0.00011581795322590617,0.004418297189002147,0.08165535153726625,0.7192739690486343,0.1945365642718715
1091,0.0207130641623714,0.6500628627490728,0.3014682233549162,0.027705913235838733,4.9936497801031154e-05
63,0.3546445345774543,0.6384727553710698,0.006863698542650021,1.9003482503359764e-05,8.02632232888357e-09
2480,0.004918560858909706,0.29455389569605794,0.5642390368951121,0.13576317951791766,0.0005253270320024073
1228,0.006994845302456066,0.29738049273539696,0.4758626555043778,0.21628765819902962,0.003474348258739539
1462,0.3902766495160266,0.5894128675340817,0.020188180325589507,0.00012216546655874374,1.3715774350939273e-07
767,2.324253225504295e-09,2.657256188921769e-07,0.00012642580865550247,0.009024377792806551,0.9908489283486657
402,4.746858222488366e-08,7.147699668110347e-05,0.022744337111881785,0.29917442845505726,0.6780097099677976
943,5.6309974834457077e-11,3.956610991516191e-08,1.844312122030358e-05,0.010666313342508808,0.989315203913851
499,0.20175631729705423,0.7402874263903209,0.05731534480641856,0.0006407468963517733,1.6460985460429182e-07
1958,0.0003752700448106672,0.08676391314692114,0.4839551129073445,0.4160400363892617,0.012865667511661951
302,1.2795107643870184e-10,8.91395237984021e-08,5.363168976756384e-05,0.010118031188744414,0.9898282478540132
782,0.008196678545648928,0.14512244551460757,0.07685474423172058,0.7669708168307604,0.002855314877262519
126,1.566047994037998e-05,0.0015490781924119732,0.031865682790684025,0.7995740235281116,0.16699555500885205
2030,0.00030626966850374874,0.03378729273973514,0.1224137631721194,0.7394393135040033,0.10405336091563834
2661,1.7159306831735976e-08,2.9256425873960646e-06,0.00032318802901328437,0.03810943950788114,0.9615644296612115
285,2.5201477585661832e-05,0.00287331883841181,0.01710351670450762,0.6361827321586654,0.3438152308208296
1580,0.0015618075771898893,0.37367419669095675,0.5333809895119825,0.09099558662285762,0.00038741959701306237
561,9.578651204455908e-08,2.9570463444434653e-05,0.006636631083192648,0.3698897077401289,0.6234439949267219
119,2.492838938111349e-06,8.606285179822495e-05,0.0017871946974622758,0.19167732503632004,0.8064469245754813
2471,0.025259331071778995,0.5171646651970038,0.4139146605085104,0.04357002293613226,9.132028657463625e-05
78,1.8541768672263692e-07,0.0003758207041916566,0.06939963948859312,0.48098625508473847,0.4492380993047901
2658,2.2479329333092887e-05,0.000729578321214634,0.002460129568546751,0.08160131034495043,0.9151865024359551
261,2.444946743705559e-06,0.0009351562091562154,0.0627356117913055,0.7501902894496735,0.1861364976031211
2708,4.5436886870150335e-06,0.0011160327474006141,0.04151808343912892,0.7462653922681821,0.2110959478566012
876,0.06538167646773135,0.7287163587457461,0.19643461333054762,0.009462177042020042,5.174413954614724e-06
1558,5.544074222549582e-09,4.29593565048932e-06,9.52716218604399e-06,0.005782148964513948,0.9942040223935752
456,0.9677133751059545,0.031889518510759676,0.0003942508613806888,2.8554955627773414e-06,2.634253645997804e-11
2032,0.005485447643015948,0.25415720506790757,0.6562484726180174,0.08369040227160465,0.00041847239945434447
2108,0.049332675995874806,0.6778370101753166,0.25790513368837403,0.014913400186934331,1.1779953500299597e-05
2752,0.008573174499058107,0.2818719853292702,0.5832904367544391,0.1253853824285463,0.0008790209886860695
2255,0.03132050584339831,0.7249161275081784,0.2220984644872038,0.021632891292201712,3.2010869017838166e-05
2070,1.32195686823573e-07,4.043375183243383e-06,0.00010706996230009802,0.008370761781787183,0.9915179926850427
1602,3.243120197606998e-06,0.0018843710511314042,0.055420546414003236,0.7128129524521369,0.22987888696253087
176,1.4324108021112894e-06,0.00039543891089466104,0.011752636723176764,0.5482782017110082,0.4395722902441182
2603,1.4589355121696724e-08,2.8433874219295278e-06,0.00036358112486682464,0.034938892490899306,0.9646946684074568
2837,3.09822082103912e-06,0.0008365956535854925,0.0221368164709231,0.5460546976471531,0.4309687920075173
1424,0.19165851466618447,0.7470394597799467,0.06012499124268828,0.0011754642893216998,1.5700218589007561e-06
925,0.025212548976585696,0.5325350514765089,0.3900948074099589,0.0517979770130368,0.0003596151239097319
1219,9.389750020836316e-10,1.7770130488190453e-07,2.0073153530530038e-05,0.009512556487192358,0.9904671917189972
2093,0.3095647969428243,0.5563788863086341,0.13017751398642535,0.003861916181088081,1.688658102832533e-05
17,0.9345289722155565,0.06470805895653915,0.0005706950721663812,0.00019201885660297206,2.548991349680735e-07
500,0.4565686649829981,0.5373888259062183,0.006013585993096284,2.8919651092293895e-05,3.4665950560811643e-09
1552,0.0017689363565336663,0.05338674428260084,0.2922779654761589,0.6353619801026753,0.017204373782031327
1806,3.227678152836128e-05,0.012992118257707016,0.14968787457278535,0.6976113653688353,0.139676365019144
2612,2.9886477031053904e-06,0.0017641860524630027,0.1424703216265279,0.6421069867803771,0.21365551689292875
400,6.089527561814819e-07,0.0001600291909204986,0.007841862618870396,0.3084411586298178,0.683556340607635
609,0.0044319616903479835,0.23895158533811126,0.3645984275439225,0.38235766858102915,0.00966035684658912
2376,9.63340790594088e-05,0.03342281477107787,0.39000871034947726,0.5389978427312692,0.03747429806911625
2719,0.038476988670236224,0.2755319756671316,0.3162630932670528,0.3659277848857953,0.00380015750978402
1302,4.3182203645320035e-11,6.878583621110591e-08,3.0318387025555996e-05,0.006952066602259839,0.9930175461816962
1651,9.631192940455896e-06,0.01296184454717732,0.2958881387551771,0.615351343289253,0.07578904221545205
573,0.13347463271730683,0.6844924873615663,0.1750509319945856,0.006896690636893862,8.525728964737427e-05
1024,0.0004290900206349991,0.033766423231355945,0.05151151951621974,0.8640214531979528,0.05027151403383667
1278,0.00011321037365867161,0.01422049197458138,0.1286368150984647,0.7495358483933664,0.10749363415992899
1781,0.2021689243797736,0.7406190410212917,0.05616511050494537,0.0010456283660519594,1.2957279375224545e-06
178,8.139445129950973e-05,0.08396475475283513,0.14669770357014744,0.4913411820800021,0.27791496514571584
1119,0.4029383117657053,0.49646417758798556,0.09747162493713528,0.0030903371253251555,3.5548583848712153e-05
2306,1.27783612453413e-05,0.010492012740218338,0.12782870668421423,0.7573164126497387,0.10435008956458339
1095,0.005177428162434359,0.1792221019801536,0.6409923262136887,0.16998132026939977,0.004626823374323708
1373,5.224303207717795e-07,8.732167487332026e-05,0.010684141331415556,0.3873050507986624,0.601922963764728
2470,0.00013916891967303738,0.017762000146258707,0.12328617585891428,0.792637886903186,0.06617476817196802
403,1.5130630963106484e-05,0.002575941794938333,0.07139676057048734,0.7172513798255422,0.20876078717806887
1942,4.565604599151167e-05,0.0012707829031544824,0.0006476995519178689,0.10897814788630486,0.8890577136126313
2793,0.28254923385613356,0.6894450660191106,0.02767688543409667,0.0003286266094632628,1.8808119583036643e-07
755,2.2078127416646006e-08,3.3793818637022993e-06,0.000566980214061473,0.0724941130819831,0.9269355052439642
1763,0.9776730810379963,0.02218568873306988,0.0001406009391247293,6.292872680924143e-07,2.5410367219385464e-12
2913,3.9537030826284146e-09,1.2180054108101393e-06,6.576917676234029e-05,0.02150438799941964,0.9784286208647043
2717,0.030791530334326755,0.6652339131358281,0.2402560290752116,0.06363956719327629,7.896026135728957e-05
2119,1.667805108375738e-05,0.003280429152972498,0.12393597901455052,0.7585637817009471,0.11420313208044615
2646,2.5511392400768777e-08,1.583450533262373e-05,0.0016210260154716325,0.14879661416488424,0.8495664998029191
279,4.199426821202499e-06,0.0027875974684937873,0.1816338753675075,0.6997118117851814,0.11586251595199597
938,0.07793190252402853,0.34614960124170224,0.5181765569151785,0.057709755138784034,3.218418030663664e-05
2207,3.231874980074889e-08,9.516854515035844e-06,0.0012557765771543494,0.13928452433251703,0.8594501499170638
2623,9.113361523549677e-07,0.0001782166592904752,0.018033815978494877,0.5929246082142977,0.38886244781176466
2170,7.346245016938556e-07,0.00010985111338846029,0.007686264680838608,0.31678078896976863,0.6754223606115026
1306,0.8733886512942293,0.12290868388024993,0.003567867393854042,0.00013478872786834938,8.703798421469196e-09
1100,0.3405040031497598,0.6311381110120885,0.028122139049632212,0.00023537807422935187,3.6871429026135945e-07
2545,2.4590518242556782e-05,0.0174555296383829,0.2703427090039691,0.6705689674989943,0.04160820334041121
1843,6.543973454906508e-05,0.03220637632108065,0.597078776658196,0.3486792670895488,0.02197014019662546
2727,0.038839432642568374,0.5888193959775547,0.32792761467490966,0.04396492421536642,0.0004486324896008097
2784,4.224336589343908e-06,0.0014635568798386706,0.05157667206186747,0.6836983801410549,0.26325716658064974
1305,0.000257865777048201,0.002087333469216443,0.006714130485476782,0.16882092980831354,0.822119740459945
1514,7.18756934865534e-11,9.671413090333953e-09,2.1332413460840536e-06,0.0010514754492594366,0.9989463815661057
1179,0.04722666192840352,0.5364517201948487,0.3655282755130124,0.049470662162621616,0.0013226802011137941
90,0.0578769435151544,0.4760295031658866,0.43880055955375563,0.027173167831651173,0.00011982593355221506
469,0.05449771444360406,0.6172219794709576,0.31180021299312094,0.01646507552339516,1.5017568922254788e-05
2028,1.452081739773279e-09,3.247683919601091e-07,0.00014605250356977442,0.03365496905878957,0.9661986522171669
1610,2.4478098796723825e-05,0.0005920121230896081,0.02644701876193525,0.4137292006861656,0.5592072903300128
2562,0.00035825548016078573,0.11481532341538288,0.27296339291724026,0.5452573884986431,0.06660563968857297
185,0.5823441737222255,0.30911584701543304,0.0528599358769108,0.047809518217555864,0.007870525167874782
2725,0.013239383959813328,0.7872605489994178,0.18478850401478797,0.014699338261948428,1.222476403234932e-05
704,2.730838860208981e-07,2.76278287185582e-05,0.00077145344881469,0.03966981681235153,0.9595308288262292
2822,0.02472077662659316,0.4279043800867719,0.5000152418638417,0.04702172541222485,0.00033787601056838333
1032,0.42294397769284053,0.5624726059737948,0.014501111206212211,8.223519030565032e-05,6.993684680376053e-08
99,0.1324772220333558,0.27707911010753283,0.5679281913901425,0.02240118129374258,0.00011429517522626418
388,8.673010278984803e-06,0.008549876343738366,0.22299594219668611,0.6961609508930731,0.07228455755622339
762,0.0001485220733622164,0.010476516377803299,0.08541007659388054,0.8031941136399003,0.10077077131505348
1134,0.0009047529127280057,0.11812059065547541,0.3724301551357257,0.49803095345548615,0.010513547840584763
1312,0.0054669761631245565,0.05694103440376469,0.29394746853206394,0.6216440267168851,0.022000494184161706
2805,0.023339003343243472,0.4950643875471088,0.4310377920491942,0.05043669038275773,0.00012212667769577774
1955,0.024863824044767845,0.5643511079827591,0.22453283618744688,0.18325641339686063,0.0029958183881655374
2571,5.009186582928785e-06,0.005702041499519089,0.19371558682039364,0.6898751744995653,0.11070218799393922
1590,4.2930504245325105e-05,0.003696570139291411,0.0425005134543558,0.7347163789129546,0.21904360698915287
1992,1.513973576644491e-07,4.88499502153421e-05,0.00221840519260713,0.1407003636741929,0.857032229785627
1622,0.0005010135269015578,0.12420185377810594,0.7179782136444889,0.15519159439705651,0.0021273246534470637
2627,0.0003350087837157615,0.012657709358888368,0.035000875871654596,0.796674898583615,0.15533150740212645
2594,1.9479741423503255e-06,0.0026997159672799776,0.02675345297527263,0.4385153823948334,0.5320295006884715
2069,1.0941065403885648e-05,0.002027732581890367,0.05168906126013033,0.790692614631229,0.1555796504613465
2537,1.6883640214922446e-06,0.00031146294298226506,0.02652357094141518,0.6644618178493454,0.3087014599022358
788,0.0005352479119048464,0.07230081191381817,0.527568083199444,0.39524173427199244,0.004354122702840468
594,0.0009016712452163283,0.0403513924550176,0.24281243633612468,0.70597429064089,0.009960209322751476
2481,0.0012633476174121673,0.12354817618042807,0.5851602322006472,0.28645317236101686,0.003575071640495646
564,0.038726365464985535,0.7980481043105857,0.15306223066446464,0.010152508255348152,1.0791304615925946e-05
2795,0.07224799439410323,0.7480766341626437,0.17261015553579936,0.0070621716293712816,3.0442780824562637e-06
2143,9.279897381013168e-06,0.0006541369883724873,0.019473443152721204,0.6012436161537821,0.3786195238077433
2731,0.00946198640431324,0.40207298303396566,0.4808564901722694,0.10726187408887441,0.0003466663005772488
162,0.0006957961675508302,0.03448981635149427,0.16244807610147646,0.783940071454946,0.018426239924532527
2525,0.08004274832536869,0.732888730847211,0.1838973625406916,0.003170399253471795,7.590332568147561e-07
2905,0.00036830866847578885,0.0411619766066645,0.6057817818306979,0.3294167729743588,0.02327115991980317
1535,5.554033873393868e-07,0.0005936945508851339,0.023485797759654342,0.7545618383178256,0.22135811396824756
1565,0.014537122650405186,0.4425961749859078,0.4880758236951491,0.05451988932668965,0.00027098934184831405
495,0.7108172338584103,0.2888818264938676,0.00029965479718870735,1.28468626800669e-06,1.64265267153366e-10
1892,0.0011381596739590996,0.24902946134272108,0.5080164058045022,0.2400942934279228,0.0017216797508947505
806,0.00015544346973944535,0.0007517366884825627,0.00567359581030607,0.22144006909006078,0.7719791549414112
1744,0.012068591469220949,0.35345552331309427,0.5414624688952636,0.09257368292083931,0.0004397334015817789
1360,1.4819637725279688e-05,0.009225701712080953,0.21264259154117263,0.6313799666810289,0.14673692042799216
2704,0.00020425591510634622,0.05921254888735067,0.7159095527846634,0.22039737072455878,0.0042762716883208525
526,0.02494593257700421,0.4688217909982205,0.46175894398671274,0.04430845804501937,0.000164874393043018
801,0.459497862100826,0.5298428479888253,0.01059446391490728,6.480716654951737e-05,1.882889192835762e-08
1401,0.001398104400146591,0.2558113858541577,0.5190477593782088,0.22028087480121367,0.003461875566273231
82,1.049300461427181e-08,2.907761378108802e-06,0.0004466679696638782,0.2160971669718324,0.783453246804121
2362,9.363446465874102e-08,2.3274311152587204e-05,0.002074233765920876,0.12116802877495589,0.8767343695135059
335,5.241332250737416e-05,0.008004621922579813,0.12430230964987406,0.7806636342687341,0.08697702083630467
2169,1.8717177056077425e-05,0.004293954862811368,0.035807886392305255,0.6164983612585732,0.34338108030925407
1484,5.984174218408288e-05,0.015216009004749743,0.38020434719198654,0.5551961920959848,0.04932360996509485
1576,8.4675498293093e-05,0.006996567883305999,0.2870866922360939,0.60604626897543,0.09978579540687696
230,5.286970068955355e-10,2.1371953675683836e-07,1.8024616519887343e-05,0.01043139819214559,0.9895503629431007
667,0.00023989138520041776,0.0988398171368439,0.5049102822901906,0.3907922928529214,0.0052177163348437255
1218,0.00017024682138071183,0.011923251063741475,0.10600447705761935,0.8373571071570644,0.04454491790019407
1458,0.09728948881648007,0.7248530403407305,0.17271700462769185,0.005135583304430977,4.882910666727328e-06
