index,A,B,C,D,E
745,9.512241784358661e-10,0.0020376816994614154,0.10820867101583069,0.3588590645723238,0.5308945817611599
754,2.945370975780746e-07,0.006139458838876904,0.7002386969762731,0.2723511486766482,0.021270400971104185
66,0.01675404553314948,0.9542386502385805,0.028876171159899412,0.00013111793020783278,1.513816272653702e-08
1526,9.19851498725219e-10,0.00021102642858729538,0.009641204325249937,0.6609110747622104,0.3292366935641008
1391,3.849599640787041e-07,0.00853864354650445,0.29485843775072157,0.6772954820322494,0.019307051710560443
1253,3.30345454457949e-11,0.0015860596141718758,0.09139006809901683,0.8567124215411677,0.05031145071260897
2121,7.37537466243105e-05,0.21045839040338266,0.7342531874054606,0.05518912010371106,2.5548340821395083e-05
697,1.1396191873673886e-07,0.0001314452041573087,0.011043476947799707,0.5912963843519337,0.3975285795341905
900,1.7685735665828367e-07,0.0011818719135636723,0.2406095297642941,0.6971325950352696,0.06107582642951599
102,0.0001391584124759914,0.044293766470197796,0.32774913743549944,0.6189618570974501,0.00885608058437651
509,0.04839441216690043,0.947040955107275,0.0043996839853817785,0.00016493938942715693,9.351015495128524e-09
315,0.012028051713250216,0.5289021579878312,0.44600897798890554,0.013059746985012591,1.0653250002665128e-06
431,0.9974779952319708,0.0006858979923422806,0.0018352293069953886,8.774686890630449e-07,2.4707381765927582e-15
871,0.8477265402936865,0.15064326063636063,0.0016301085729529049,9.049629497858078e-08,7.049482663728485e-13
2865,0.0004936171580095649,0.09000835238504414,0.46569046664025787,0.4430722570515287,0.0007353067651597691
473,2.965581473112158e-05,0.07469398341125548,0.73851742806329,0.18513573442912465,0.0016231982815989076
1592,6.190652767909524e-07,0.0013038830906619645,0.11767705050942343,0.8785481496545068,0.0024702976801310363
2669,1.3054917678988277e-15,1.151799470701931e-09,5.469000257409493e-07,0.00036623263515079743,0.9996332193130226
650,1.1062709212809925e-13,2.6196872230720716e-08,2.5360553751995705e-06,0.12078397270666831,0.8792134650409738
2738,5.074459236976044e-06,0.013247287836244551,0.8662435530035181,0.12045653370150733,4.755099949285607e-05
1671,3.102786705022019e-10,9.97883907081906e-07,0.00029104490116301104,0.5600875382230635,0.4396204186815878
775,4.345263261486337e-09,8.505442457497589e-06,0.018365751949478242,0.9539335492524101,0.027692189010391017
1111,0.0011926424157079412,0.680018910051473,0.31613159829869575,0.0026568410409506284,8.193172928303495e-09
1310,5.985742721351785e-14,1.4581087713180361e-09,2.4042017068720987e-05,0.027983874188493938,0.9719920823362688
2662,6.658783667298355e-08,0.012194968745979615,0.07358774984099575,0.7765251015065925,0.13769211331859546
1364,6.36105343849933e-11,0.00016421322662850795,0.009409077147864082,0.7515487360808906,0.23887797348100628
634,0.000210299643516316,0.1331153991462462,0.7761067158229255,0.09011287593455065,0.0004547094527614727
2358,2.178844165584781e-08,0.0002116832111048404,0.052576487415203196,0.93766702580936,0.009544781775890349
2163,0.009360949922377794,0.28727768129286807,0.6330399387198669,0.07028567829400187,3.57517708852825e-05
2307,0.0007274027260497942,0.23734198819844504,0.5061400045231965,0.25565006018738584,0.00014054436492283345
1147,0.0011442524468062041,0.7631555361068996,0.18633950726028767,0.04935874958610217,1.9545999043942913e-06
1694,0.34156925427417295,0.6315069530394857,0.02687968585549059,4.410679958980815e-05,3.1261027921111975e-11
2397,0.9917522066835793,0.008103461239880374,0.00014268344063167948,1.6486295961976835e-06,6.312727160466431e-12
1974,5.187119601707314e-09,5.4771127610415805e-06,0.0011606053152766215,0.06163679864635046,0.9371971137384923
1656,3.3633450230804012e-06,0.0304448206761042,0.6308373921114725,0.3382229727763691,0.0004914510910310593
2174,5.259052204176855e-09,0.00037549124944323965,0.0097640324464413,0.9871782620800923,0.0026822089649708807
2851,5.54808049461081e-10,0.000764543083109118,0.14369496304928497,0.7327891716888912,0.12275132162390673
1422,0.027494895489320225,0.33268020335914633,0.6361294353691787,0.003695411878583502,5.3903771288341365e-08
2875,2.072060687439958e-15,1.1618309538344625e-09,9.14460626969816e-07,0.00346391007493823,0.9965351743026017
145,3.4629394035936695e-08,0.002740389894916539,0.12284106701976615,0.8010589319038737,0.07335957655204947
703,6.790081730108994e-13,4.7512548959420567e-07,3.028199678076449e-05,0.05380915821112105,0.9461600846659296
1922,7.293106636535482e-09,0.01892843494363135,0.2668239753936689,0.7050141067918868,0.0092334755777062
994,1.0818877218019851e-05,0.08008898546057432,0.905879874837231,0.01401714608324334,3.174741733326384e-06
195,3.4252362251465695e-10,0.0016710002207658231,0.05336144020276072,0.6913498121036988,0.25361774713025104
1291,5.2585904625620516e-14,5.728839367141418e-09,4.376277000954735e-06,0.017436263086041272,0.9825593549080658
380,2.4424278819381888e-05,0.06478490250544744,0.8254885087657348,0.10869751739174163,0.0010046470582566788
1680,3.336337003041624e-10,0.00021611750442953053,0.09214455991178108,0.44491005086421404,0.4627292713859417
295,8.570259133092149e-05,0.04345636651353056,0.9529869207606926,0.00347097103351689,3.910092903192171e-08
2697,1.911741411667989e-13,3.0572702726382263e-06,0.000940774406086425,0.2814368974983894,0.7176192708250604
981,4.7471691640976255e-09,0.0004544630113343753,0.43954777511158744,0.5423993042975488,0.017598452832360226
2187,3.679504680547025e-11,8.018924866729355e-07,2.17733688163485e-05,0.06328804986825484,0.9366893748336471
2800,0.09976333322455323,0.8691451041459023,0.031030793361399817,6.076924751727843e-05,2.0627270646551084e-11
1265,0.3597576969524229,0.6118369738275762,0.02832401829632559,8.131060038987899e-05,3.2328537159047856e-10
231,3.2174522204412795e-08,5.362918379895974e-05,0.011639728659527572,0.270867025228227,0.7174395847539243
179,0.00026372025863040697,0.44311088785048935,0.3003216901754994,0.2557439549474037,0.0005597467679771748
1987,2.452196232700523e-11,2.0501112088424125e-07,9.326429675666035e-05,0.08496027251206531,0.9149462581555351
1109,0.7637351358802021,0.23432448263555472,0.0019402234072404129,1.5807666158339657e-07,3.411538595712294e-13
1261,3.3300550085195776e-10,5.300245662546021e-06,0.002065394445833434,0.9428137829798339,0.055115521995664614
2524,0.002084726137081582,0.08588632456569224,0.8815649164916358,0.030461368985264678,2.663820325692868e-06
1468,2.295333262801379e-06,0.002599540020967598,0.08703955024294367,0.8716426181140292,0.038715996288796684
2235,6.99170175304553e-13,9.337868303578133e-08,6.055157888819562e-05,0.04138635892508752,0.958552996116642
457,0.9558967705427007,0.04409454004672209,8.688860670147743e-06,5.499068034239244e-10,6.014285496951082e-17
2382,0.9992052306299948,0.00032536212600727037,0.00046839098013418075,1.0162638461759246e-06,1.7570362860645798e-14
2058,3.239329408534633e-12,1.0500060720066898e-06,0.0013749902842124192,0.302700872558295,0.6959230871481813
2926,6.5135540863175e-08,0.00026487943522002694,0.01211611597178402,0.49311258141070496,0.49450635804675
1188,6.346561992007274e-05,0.03857329762115582,0.5050090971916024,0.4510864027208037,0.0052677368465180565
2067,6.765631449913232e-06,0.02672045862213075,0.07633157333666084,0.8833086527583535,0.013632549651405099
1196,2.4314270666627196e-10,0.005353079182496454,0.1030579731170194,0.865460282169244,0.026128665288097375
893,7.967721989140973e-12,5.500781064792229e-09,9.935919480712905e-06,0.22677460197161847,0.7732154566001521
639,2.450053254056568e-05,0.006297388094223239,0.7263804106205125,0.2672864636539985,1.1237098725215233e-05
2160,0.0019257433839513062,0.1990010699431552,0.7120511733212637,0.0870081526726722,1.3860678957709329e-05
98,8.759653949674025e-07,0.011752850217480081,0.503445043077328,0.4747500064556018,0.010051224284195198
1449,0.00042441677089697223,0.004272322436631632,0.2729576774835119,0.7000395914679879,0.022305991840971612
1211,1.883874690907016e-07,0.007238901054552141,0.05919513925919206,0.9283701797404756,0.005195591558311092
1900,6.403096618543774e-10,2.588750851574051e-06,0.002302146828465211,0.5439027475828278,0.45379251619754574
515,0.010705088732933708,0.6013451887026056,0.3783585856952771,0.009590296721277931,8.401479057991778e-07
870,0.07182051720158379,0.411231987014348,0.5155485731464238,0.0013988475335480312,7.510409655858174e-08
1239,1.781522070670349e-08,0.009319383297209959,0.5404880518399147,0.44481162950081254,0.005380917546841994
1803,0.01642744547715471,0.9585141794855576,0.025016560526874152,4.180868316802196e-05,5.827245525841676e-09
1586,0.0797457481444503,0.9088969456263502,0.011354925897541602,2.3803027081329515e-06,2.8949835865038562e-11
1599,2.5401303695975072e-11,1.001772995352525e-06,0.00037986834526540286,0.1443173748334329,0.8553017550229051
1370,7.202692425272928e-08,0.00019689573288730842,0.02864083152277851,0.6911653677397064,0.2799968329777036
2831,6.644005216260499e-05,0.036016188931617774,0.1371573874954651,0.8119720021630045,0.014787981357750125
2459,0.041245609465067286,0.827910786825382,0.12758612949166293,0.003255890026142732,1.5841917451721555e-06
1861,5.250133407834258e-13,0.016334171374652564,0.9591968716878454,0.02446884945350479,1.0748347229996531e-07
1752,0.0029455906603341802,0.7409141514554853,0.25344068151254356,0.0026995477519951598,2.861964176319648e-08
622,6.04079661392935e-12,0.00014759160826796757,0.00576116440235222,0.75050083261499,0.24359041136834894
2534,3.634298621500809e-06,0.0011359147736027964,0.030824974403202348,0.9356081370181644,0.032427339506409
2561,1.1050625890559945e-05,0.010722411693523693,0.3324188348883038,0.6248261770758489,0.0320215257164331
1984,5.288092468558128e-13,2.4975358673097716e-07,1.6095633970815001e-06,0.0239341917926205,0.9760639488898668
2213,0.000785249101334073,0.9794219705902744,0.019306795370800486,0.00048598424625977366,6.913314218817741e-10
1205,2.0348179378170266e-11,2.5640322871379286e-06,0.0006269073133514997,0.30808393790872274,0.6912865907252905
1785,0.365512814175481,0.5841109718586419,0.04835960447247367,0.0020165798039052186,2.9689498309659194e-08
127,0.5634687427113028,0.10480173950891805,0.2970185340280578,0.03470237607663456,8.607675086670084e-06
2266,0.005562096318835127,0.28935979602984796,0.6874334974442841,0.017642841310853537,1.7688961792473888e-06
2222,0.004080503687324853,0.7650268578326532,0.20706346409378337,0.023820197468363773,8.976917874720867e-06
47,0.6221180196474224,0.3682699729646613,0.009611679461490056,3.2792637691483003e-07,4.9282206689659974e-14
522,0.008297372091849869,0.8217216417178533,0.16841378507591118,0.0015668727111528768,3.284032326959933e-07
2188,3.5498248516175685e-11,9.858501963765246e-06,0.0015151472349361095,0.5518173786353859,0.44665761559221584
2230,0.018967133495585358,0.9621168152902955,0.018903455604619614,1.2595582729894131e-05,2.6769796500802175e-11
2684,2.789060335564999e-14,1.5421810542039452e-07,0.0003464327749495898,0.015255701392433638,0.9843977116144835
2321,0.13170262748104358,0.7140137355443651,0.15413494636995093,0.00014869024404099,3.605993270694737e-10
1764,0.9997837444020082,0.00021615138836289223,1.0412007628747526e-07,8.955261387174784e-11,8.269297287510893e-19
2769,1.852449309341455e-07,0.003145309145910376,0.06112599042428481,0.9055903783740618,0.030138136810812014
2054,8.475208433040789e-10,7.614841770733505e-05,0.4031077387463276,0.5440044703095012,0.052811641678943026
2433,0.0011449285256139802,0.4199275252816584,0.5735988576117416,0.005328362073351903,3.265076340665776e-07
1981,1.392409495104297e-07,0.00015415357152213618,0.002613791512267985,0.5950308904894537,0.4022010251858065
912,1.9797969555132725e-06,0.003548942823511399,0.24237042854711838,0.6789833184051343,0.07509533042728049
414,4.7625906492774826e-08,0.0010136672640406914,0.22808737446202307,0.7387146628604738,0.03218424778755599
1951,2.3509741625779783e-16,1.8776038361989524e-09,9.336028427175417e-07,0.007210106946454031,0.9927889575730993
1194,1.4924220900726942e-05,0.002189333668808323,0.038247085216042975,0.9406758818629705,0.018872775031277537
1884,1.8734199401262567e-10,5.179947693427302e-06,0.009492533784749325,0.5280279732099111,0.4624743128703041
2299,6.334440738831344e-08,2.8532384000905015e-05,0.0028383660705174263,0.6744070900498301,0.32272594815124417
2597,5.717467918591117e-13,3.74366515668667e-08,0.00012618886310480663,0.03079982236280907,0.9690739513368628
2076,2.4013372877449097e-12,4.050830670108746e-08,2.6656833517525132e-05,0.1201900073206949,0.8797832953350796
350,0.08637067486636772,0.8941754215253974,0.018490966784514163,0.0009628827203791997,5.410334165954807e-08
2616,2.1168220384639423e-05,0.028924341084204098,0.30613109228768853,0.6190813191149167,0.045842079292805926
1729,9.838549439045802e-05,0.20702675840105708,0.766066797725909,0.02680468490024692,3.373478396537668e-06
346,1.310581936875326e-05,0.015149517332959259,0.8804467803895344,0.10437046288859045,2.0133569547007824e-05
2505,0.0020859876846804327,0.9474593868630816,0.049262030285454006,0.0011920416513845136,5.535153994624782e-07
604,3.195542401776806e-10,0.00019346223348723338,0.011188278516637897,0.9540340245676165,0.03458423436270397
2547,2.4769844569200935e-08,0.002057746880792339,0.07186589044093268,0.9214703458712281,0.004605992037202344
802,0.11451331925430346,0.8718546358040402,0.013623398817425645,8.646120974205854e-06,3.2565714328177823e-12
2654,1.0680297936993223e-10,0.00014634783643115878,0.004075259331166096,0.8796628035954746,0.11611558913012524
1441,0.004750319161928579,0.6733300929124872,0.3193324613059844,0.0025871024186903376,2.4200909391634686e-08
944,0.9275924550837422,0.07066060819828728,0.0017446103215735687,2.325844703919823e-06,5.516933585066478e-10
1767,0.9999959494224385,4.048123174372585e-06,2.4543663083804502e-09,2.056514677414322e-14,1.641406261663568e-27
913,4.617747674235126e-06,0.03538044134056052,0.43697323535817195,0.5052750929746656,0.0223666125789278
1982,2.619210333799371e-07,0.0009697615427227656,0.008717288219408904,0.795734088095998,0.19457860022083698
2792,0.14628415858594862,0.7852026362951955,0.06698341216792833,0.00152947525031583,3.1770061173565027e-07
2428,0.6058491259001276,0.39190761088874093,0.0021870079321998997,5.625376373949268e-05,1.5151920440951444e-09
2021,0.0006973731023219408,0.3094933887657435,0.28357338222722955,0.40572930465475027,0.0005065512499546173
675,1.164792116703746e-09,0.0004908717711761455,0.05635275730533979,0.925429453857721,0.017726915900970808
2003,1.3633530599666016e-12,1.0603339950789693e-07,1.568442401662897e-05,0.01302594524237093,0.9869582642988497
2389,0.17256313315246097,0.8250460848692337,0.002368878437714905,2.1903477825307577e-05,6.276507830341072e-11
718,6.925467320669159e-07,0.002947915408631992,0.07732049923022438,0.8113508644754016,0.10838002833901011
1187,1.3992080605840776e-06,0.003344696667374225,0.14199590403597664,0.8537356823297264,0.000922317758862057
1480,0.003366915570425925,0.29988566515209647,0.6912781070389311,0.0054689980266385396,3.1421190801658765e-07
204,1.355412538239639e-10,9.542397595363213e-06,0.019878080765560933,0.15312550994322893,0.8269868667580734
2081,3.369640443696606e-11,9.319345272100659e-09,2.190760644323035e-05,0.004468226612445445,0.9955098564280697
1389,7.465294726651163e-07,0.0012863109092994091,0.017985105407881077,0.9356172698728281,0.045110567280518696
1191,0.015299053243682593,0.9140083667794321,0.07054107059757486,0.00015150935648174164,2.282876497752542e-11
2743,1.1816156561352472e-08,0.0013790012320702993,0.2087602315536489,0.5258628701173453,0.2639978852807789
2431,0.00030156739673790174,0.2642801586859977,0.7278807997045893,0.007537024213979616,4.499986956207821e-07
1733,3.0897642166558706e-06,0.036825935766703774,0.9282268808120828,0.03494120019470116,2.8934622957211207e-06
1977,2.5720426348841802e-09,8.763127293657796e-06,0.09439400889923263,0.6156861399257673,0.2899110854756638
441,0.9627357246895806,0.03700927856298792,0.00023216114427759515,2.2835562888252994e-05,4.026548301452959e-11
2674,6.1501993663593e-11,9.166408781393948e-06,0.010483110241777756,0.6444965780338068,0.345011145254132
527,0.18479160077974519,0.7738164084864803,0.04127682371687515,0.0001151578037941801,9.213105334960612e-09
2186,1.0643306476121541e-17,5.746844788401474e-10,1.4814117561121637e-06,0.035632941264291264,0.9643655767492681
2279,2.0383889771583536e-06,0.0005134463161376483,0.056696816917432974,0.9024271595550519,0.04036053882240016
2705,4.848839508829606e-07,0.0004463582687380952,0.01428997065780983,0.909359166262643,0.07590401992685807
1091,0.008118301805608331,0.9018905849330519,0.0851886632980417,0.004801656214880964,7.937484170152868e-07
63,0.022102952853990557,0.9764885911905175,0.001408189964211916,2.659911850091777e-07,9.500511695264178e-14
2480,0.000565959284591975,0.1761396343229447,0.3743099267211008,0.44873263213546155,0.00025184753590084717
1228,0.0009937813496652714,0.34039427671789174,0.6204445699795195,0.03815194716851924,1.542478440430136e-05
1462,0.12967438628216146,0.866459824278685,0.0038623805119252347,3.4089224405649216e-06,4.787674030608893e-12
767,4.4742876384791265e-13,9.314158960552905e-08,0.0002932943088155859,0.05042000263740737,0.94928660991174
402,5.2116213519989344e-14,3.917121580888883e-08,0.00014668792530605216,0.059582993258332155,0.9402702796450938
943,1.1831490540863539e-17,1.653317306221419e-11,1.1739075259188325e-06,0.0011763319807134964,0.9988224940952274
499,0.09938377074649721,0.860458174695324,0.039995698426571025,0.00016235605154538417,8.006214259820532e-11
1958,3.5662221171142705e-07,0.02889454628351115,0.3612715152422311,0.6084143385239945,0.0014192433280515514
302,1.613832958873432e-16,4.4629086027541803e-10,2.205695214157106e-06,0.0065238064522746735,0.9934739874062201
782,0.06347395951925514,0.8959632124357055,0.009341162929709115,0.031218471121182718,3.193994147639119e-06
126,2.7337206661656106e-06,0.0021250001222411015,0.039958226323670874,0.7742269079219738,0.18368713191144811
2030,1.5805132546919427e-06,0.030860204257107646,0.14146132422330607,0.8032748122500716,0.024402078756260062
2661,9.27724877768281e-13,1.8064343799663464e-07,4.047458938072641e-05,0.011621445421170143,0.9883378993450833
285,6.335648025676434e-08,0.0006115362297873779,0.019591217074386373,0.306532414195956,0.6732647691433901
1580,0.0003246701726809005,0.26646997266248507,0.7209076815940613,0.01228813292314386,9.542647629039222e-06
561,1.5722867124184502e-10,2.536955702855369e-06,0.002218292715146146,0.7428908277474877,0.25488834242443464
119,6.87332705067608e-11,4.431248406429266e-06,0.0008582456772086107,0.2826117830111405,0.7165255399945112
2471,0.017217730392671306,0.34294970710237765,0.5585202641690591,0.08125770600274318,5.459233314869308e-05
78,4.17248206541699e-11,5.037131276358535e-06,0.0033572234615577515,0.4649489454341773,0.5316887939312638
2658,6.248451120335216e-12,4.137562567211331e-07,3.86065093596296e-05,0.02584676544832794,0.9741142142798073
261,1.2873717862035344e-08,0.00011463266708507957,0.031953921855312345,0.8247629923034514,0.14316844030043333
2708,3.2238404495316963e-07,0.001187430101096611,0.0730714355044163,0.8692066577798304,0.056534154230611644
876,0.0027316226210137642,0.33527156196715724,0.6532930569045036,0.008701569772675504,2.1887346499511787e-06
1558,6.890222338231306e-17,6.431469177344293e-10,2.5266105647803495e-08,0.0005886596637794655,0.9994113144269678
456,0.9999440034725912,1.8919562688795633e-05,3.7066308709242747e-05,1.065601092770042e-08,5.1600387647878677e-17
2032,4.245386696744917e-05,0.26351974357027835,0.7266424510272175,0.009795216776583463,1.3475895319116216e-07
2108,0.01457719046525682,0.6031864241411039,0.3666827091629306,0.015552994946758488,6.812839500404865e-07
2752,0.056783205625715,0.6182424936195074,0.28139727286840255,0.04356807408062199,8.953805753142402e-06
2255,0.013380828475150567,0.6316808485535922,0.3373412847961219,0.017591666733789788,5.3714413455644554e-06
2070,1.579476371258967e-12,1.6865396577517198e-08,1.29550649861234e-05,0.0017619638001218844,0.998225064267916
1602,8.246299936740353e-10,3.3526127378726264e-05,0.005939310201384152,0.5581105263506221,0.4359166364959851
176,6.842487951815822e-10,4.366428440130004e-06,0.0033325621006222825,0.12985352696225935,0.8668095438244294
2603,5.461937158987429e-12,1.0253534878426699e-07,9.988621812091178e-06,0.25911130845113733,0.7408786003862399
2837,2.9376202035729997e-09,0.0004806549157694275,0.017977944260480515,0.5397343959756472,0.44180700191048267
1424,0.039948581226696374,0.9323700782603981,0.02760060047679152,8.073574174128289e-05,4.294372550631962e-09
925,5.192888624274827e-07,0.759591926305996,0.1940282036134769,0.04631055847111463,6.879232055002816e-05
1219,7.921812453036052e-15,5.46194215178765e-10,1.6280675939292454e-07,0.00645399875009499,0.9935458378969435
2093,0.43851610303967925,0.5397188577897899,0.021744956163510507,2.0082967691130262e-05,3.932917034325685e-11
17,0.9983220443836547,0.0016761487578349481,1.4452058348360172e-06,3.6165216343449145e-07,5.11954399867329e-13
500,0.7312291418752068,0.2685192661111973,0.00025155013764028444,4.187594155730671e-08,1.401218386413835e-14
1552,2.7556931128791435e-07,0.015796502318976533,0.2104705238281066,0.7661690792306292,0.00756361905297633
1806,6.102731826618305e-08,0.0016649609229995171,0.03469586282869261,0.8797726799494469,0.08386643527154272
2612,3.7322908856981845e-08,0.003611885868601965,0.03495463350219644,0.9481499805757096,0.013283462730583066
400,5.287613779877512e-11,7.061288230690145e-07,0.0003182985773561176,0.2500646593800324,0.7496163358609124
609,0.0006307077946481547,0.20282840538257071,0.4632806226151739,0.33308175328408346,0.00017851092352387556
2376,1.2980557338875545e-08,0.00659000352785329,0.09180809201464155,0.5775754389199561,0.3240264525569918
2719,0.0007845575973331996,0.7793366434908059,0.18713171092940248,0.03273683952672829,1.0248455730265627e-05
1302,1.0223386236861937e-18,6.436672064606111e-13,4.149409684779801e-08,0.00040105549271890733,0.9995989030125406
1651,2.7106100492453905e-08,0.003227836973255688,0.7609569514700033,0.2352803954827889,0.0005347889678516692
573,0.003783493591209195,0.2532566232154155,0.7061801336833838,0.036558213879290855,0.00022153563070060513
1024,1.1278691524077171e-06,0.002663065952270318,0.03164947579440909,0.9287545143907885,0.03693181599337969
1278,1.6851624436622722e-07,0.00274618512939309,0.02605002550767976,0.8536865035106982,0.1175171173359846
1781,0.13437645304216614,0.8426100545912276,0.022951290927104257,6.220111399313348e-05,3.255089789523617e-10
178,5.333454870767671e-09,0.001699519468508007,0.02380581603969671,0.7456342551705422,0.22886040398779822
1119,0.03921877032318955,0.8311034397400356,0.12933690467837278,0.0003407184258685515,1.6683253341442884e-07
2306,3.494557017094604e-08,0.0024165112184983523,0.09040367673667982,0.8190355594032028,0.08814421769604876
1095,4.940362564441426e-05,0.28666005319931065,0.7030072602681054,0.010272126110831151,1.1156796108180592e-05
1373,1.5768937920855724e-10,0.0002205967939579493,0.07835893173511987,0.7719870883612036,0.14943338295202913
2470,5.913325997359374e-08,0.0027638538137201843,0.042414423859818244,0.907206936005352,0.04761472718784966
403,9.025309401082643e-11,1.63775497197426e-06,0.0024575905580026306,0.39877401829421877,0.5987667533025536
1942,1.4821244303206346e-06,0.002765607455868415,0.0006660288742713173,0.0940164580026485,0.9025504235427815
2793,0.4677727644470246,0.5062179855898119,0.02600066682832208,8.582407806498414e-06,7.270349354528087e-10
755,1.492950254325923e-14,2.9724136272710905e-09,3.1002176338624894e-05,0.01446016112178761,0.9855088337294452
1763,0.999928276367505,5.5806878760697565e-05,1.5911446480094924e-05,5.307254177261227e-09,3.441175254269684e-17
2913,2.426836298109595e-16,1.6246521613471607e-10,5.4115267849868305e-08,0.0009740100813025218,0.9990259356409642
2717,2.2099901765754264e-08,0.06425127074044612,0.3244652095535862,0.5937232488375489,0.01756024876851695
2119,3.609286010437146e-07,0.002886992995984866,0.07920939763195833,0.8810146520264555,0.03688859641700051
2646,1.3177376379671169e-14,3.644977926580797e-07,0.001373911134089343,0.05122179289228501,0.9474039314758197
279,6.071740130124048e-08,5.6020033874745215e-05,0.16731981874564641,0.8244471253591811,0.008176975143896365
938,0.3051739589446405,0.6067576961333853,0.08377286353701688,0.004295451062532813,3.032242458005924e-08
2207,1.7459604138281757e-07,0.0014332247252478569,0.03367106692709671,0.38199490063589014,0.5829006331157238
2623,3.655119128670735e-11,6.156855224649403e-07,0.0012344741258927118,0.513996989781448,0.4847679203705857
2170,3.1154120598645547e-09,1.1733577811002172e-05,0.0026928250246057465,0.3956843111170583,0.6016111271651129
1306,0.9975161637566563,0.0024484666797437277,3.500697513261488e-05,3.625883157612139e-07,1.516864968128434e-13
1100,0.8029316390480891,0.19623179973579147,0.0008362451312084998,3.160848512562348e-07,5.967119763785279e-14
2545,8.61732201400101e-08,0.003180288938750681,0.12975375361568375,0.8570412427903366,0.01002462848200868
1843,2.115420769456859e-07,0.0059625483809117455,0.36982850141484486,0.6215834434937663,0.0026252951684003502
2727,0.0026377320810152313,0.884925777185443,0.10161558139426569,0.010820363000981605,5.463382943675307e-07
2784,2.018535085642151e-09,0.00026348316275879164,0.03221712314367982,0.713783035276673,0.2537363563983534
1305,1.3193861336942703e-08,5.74814883999033e-07,8.316863137577096e-06,0.02273442372082331,0.9772566714072938
1514,6.384082069980517e-16,4.882217342726494e-11,9.477735277403921e-07,0.0011787774923789245,0.9988202746852705
1179,0.038774740451203306,0.8163895638753564,0.12412046964629862,0.020684623031689966,3.060299545161159e-05
90,0.04078055953725853,0.6040779580631682,0.3532970229738033,0.001844455092089234,4.333680781858665e-09
469,0.028122720217393697,0.7238969508951787,0.23801124799729248,0.009968538766844177,5.421232910558096e-07
2028,7.239804713020813e-15,9.94480432854791e-11,9.415991095369889e-07,0.006585046929626283,0.993414011371809
1610,9.79940995259696e-08,0.00010878463829752289,0.0017074824747782258,0.9867780602279729,0.01140557466485196
2562,8.453019782672655e-07,0.05974111700955919,0.11048193298092367,0.8153212637298562,0.01445484097768269
185,0.6028264759361343,0.35323372225654753,0.03562350470531454,0.00821083605716204,0.00010546104484157894
2725,0.0003503220421452794,0.9838533272475736,0.01550441237740209,0.00029191294246539226,2.5390413470101456e-08
704,1.3679958670796207e-15,5.369661186632687e-10,5.2951059201035555e-06,0.0015676013593993714,0.9984271029977132
2822,0.004121418242117575,0.6430165006511223,0.3457084962128965,0.007153382330011312,2.0256385218117355e-07
1032,0.5074942567730556,0.4914371632612471,0.0010684078180844634,1.721475922752266e-07,2.0660165279092866e-14
99,0.18081093326950917,0.3782407148969932,0.43982497180930114,0.0011230342074072467,3.458167894783505e-07
388,7.5485929623840275e-06,0.012553471548441483,0.40977811164749306,0.5756963522741464,0.001964515936956627
762,1.210916962571673e-05,0.020729444686216056,0.44985197538254956,0.5126822433327249,0.016724227428883846
1134,2.376591251988253e-06,0.02535939841630361,0.22883721411844707,0.7432748078978768,0.0025262029761205685
1312,8.515270906181872e-10,0.00020082816346194709,0.058200971240213756,0.720516352979993,0.22108184676480433
2805,0.013611291500617247,0.6773476662079587,0.29702059202235387,0.01201968244214843,7.678269216059245e-07
1955,0.0002668965716188726,0.5842476307327934,0.20796000322511995,0.20747646601412834,4.900345633942893e-05
2571,7.460397281029676e-11,3.1227684591505816e-05,0.01385942479881331,0.7842191872654436,0.20189016017654768
1590,1.5630411224352177e-09,2.2369890428243327e-05,0.004769965885644004,0.3993707434820616,0.5958369191788251
1992,8.209421142630172e-12,1.2261865764973085e-06,0.0014636440799710383,0.41525675160515907,0.583278378120084
1622,0.00015587636447834423,0.1256731320036131,0.8570298772125896,0.017133581229193295,7.533190125588069e-06
2627,6.142439818685107e-14,7.326733528646199e-06,0.0005396341350683188,0.1430898764629472,0.8563631626683944
2594,2.433435935542432e-10,0.0013644300672456201,0.016739158223672654,0.25348852373029723,0.728407887735441
2069,8.70272561384379e-06,0.004196794616752145,0.07477900836202694,0.8973886670986749,0.023626827196932144
2537,3.697336406634521e-09,6.105459849809021e-05,0.013583516610904144,0.693011467661349,0.2933439574319122
788,5.432243550550653e-07,0.018147709354837015,0.5489618599756461,0.4126527220193482,0.020237165425813643
594,7.109330034312285e-08,0.0003763534628582653,0.05234304030743434,0.8473890198225116,0.09989151531389547
2481,1.4620941159362692e-06,0.01137251494097884,0.3318574712221915,0.6503061061591747,0.006462445583538999
564,0.01180858450514873,0.8814486120988859,0.10617291523809019,0.0005698838225442189,4.335331128850098e-09
2795,0.06547324648779686,0.8938099464432896,0.04028306101487292,0.0004337386474522501,7.406588233384205e-09
2143,3.5450683611034904e-07,6.330048623500345e-05,0.0012628988056824007,0.6709496004515457,0.32772384574970076
2731,0.0006319187775609208,0.4679248303630604,0.5228713947265103,0.00850792024141894,6.39358914493808e-05
162,2.6665659151087702e-05,0.015055273852585451,0.1572531464872763,0.8203919260585654,0.0072729879424218175
2525,0.08166349797077672,0.8283158758673823,0.08923885481393702,0.0007817645240775821,6.823826236636402e-09
