index,A,B,C,D,E
1806,0.0,0.0,0.1111111111111111,0.7777777777777778,0.1111111111111111
2612,0.0,0.0,0.023952095808383235,0.562874251497006,0.41317365269461076
400,0.0,0.0,0.023952095808383235,0.562874251497006,0.41317365269461076
609,0.0,0.06172839506172839,0.19753086419753085,0.7283950617283951,0.012345679012345678
2376,0.0,0.0,0.08614232209737828,0.7265917602996255,0.18726591760299627
2719,0.00980392156862745,0.13725490196078433,0.23529411764705882,0.4803921568627451,0.13725490196078433
1302,0.0,0.0,0.0,0.09448818897637795,0.905511811023622
1651,0.0,0.0,0.08614232209737828,0.7265917602996255,0.18726591760299627
573,0.004405286343612335,0.1277533039647577,0.7400881057268722,0.1277533039647577,0.0
1024,0.0,0.0,0.08614232209737828,0.7265917602996255,0.18726591760299627
1278,0.0,0.06172839506172839,0.19753086419753085,0.7283950617283951,0.012345679012345678
1781,0.1323529411764706,0.7794117647058824,0.08823529411764706,0.0,0.0
178,0.0,0.0,0.0,0.1839080459770115,0.8160919540229885
1119,0.015873015873015872,0.5396825396825397,0.4444444444444444,0.0,0.0
2306,0.0,0.0,0.08614232209737828,0.7265917602996255,0.18726591760299627
1095,0.004405286343612335,0.1277533039647577,0.7400881057268722,0.1277533039647577,0.0
1373,0.0,0.0,0.0,0.1839080459770115,0.8160919540229885
2470,0.0,0.0,0.1111111111111111,0.7777777777777778,0.1111111111111111
403,0.0,0.0,0.023952095808383235,0.562874251497006,0.41317365269461076
1942,0.00980392156862745,0.13725490196078433,0.23529411764705882,0.4803921568627451,0.13725490196078433
2793,0.1323529411764706,0.7794117647058824,0.08823529411764706,0.0,0.0
755,0.0,0.0,0.023952095808383235,0.562874251497006,0.41317365269461076
1763,0.9859154929577465,0.014084507042253521,0.0,0.0,0.0
2913,0.0,0.0,0.0,0.09448818897637795,0.905511811023622
2717,0.02912621359223301,0.27184466019417475,0.5048543689320388,0.17475728155339806,0.019417475728155338
2119,0.0,0.0,0.2,0.8,0.0
2646,0.0,0.0,0.0,0.1839080459770115,0.8160919540229885
279,0.0,0.0,0.08614232209737828,0.7265917602996255,0.18726591760299627
938,0.004405286343612335,0.1277533039647577,0.7400881057268722,0.1277533039647577,0.0
2207,0.0,0.0,0.0,0.1839080459770115,0.8160919540229885
2623,0.0,0.0,0.08614232209737828,0.7265917602996255,0.18726591760299627
2170,0.0,0.0,0.08614232209737828,0.7265917602996255,0.18726591760299627
1306,0.00980392156862745,0.13725490196078433,0.23529411764705882,0.4803921568627451,0.13725490196078433
1100,0.8857142857142857,0.11428571428571428,0.0,0.0,0.0
2545,0.0,0.09803921568627451,0.45098039215686275,0.35294117647058826,0.09803921568627451
1843,0.004405286343612335,0.1277533039647577,0.7400881057268722,0.1277533039647577,0.0
2727,0.00980392156862745,0.13725490196078433,0.23529411764705882,0.4803921568627451,0.13725490196078433
2784,0.0,0.0,0.08614232209737828,0.7265917602996255,0.18726591760299627
1305,0.00980392156862745,0.13725490196078433,0.23529411764705882,0.4803921568627451,0.13725490196078433
1514,0.0,0.0,0.0,0.1839080459770115,0.8160919540229885
1179,0.004405286343612335,0.1277533039647577,0.7400881057268722,0.1277533039647577,0.0
90,0.03333333333333333,0.9333333333333333,0.03333333333333333,0.0,0.0
469,0.015873015873015872,0.5396825396825397,0.4444444444444444,0.0,0.0
2028,0.0,0.0,0.0,0.09448818897637795,0.905511811023622
1610,0.00980392156862745,0.13725490196078433,0.23529411764705882,0.4803921568627451,0.13725490196078433
2562,0.0,0.06172839506172839,0.19753086419753085,0.7283950617283951,0.012345679012345678
185,0.0,0.05555555555555555,0.0,0.7222222222222222,0.2222222222222222
2725,0.30952380952380953,0.6190476190476191,0.07142857142857142,0.0,0.0
704,0.0,0.0,0.08614232209737828,0.7265917602996255,0.18726591760299627
2822,0.004405286343612335,0.1277533039647577,0.7400881057268722,0.1277533039647577,0.0
1032,0.8857142857142857,0.11428571428571428,0.0,0.0,0.0
99,0.16216216216216217,0.7702702702702703,0.06756756756756757,0.0,0.0
388,0.0,0.0,0.08614232209737828,0.7265917602996255,0.18726591760299627
762,0.004405286343612335,0.1277533039647577,0.7400881057268722,0.1277533039647577,0.0
1134,0.004405286343612335,0.1277533039647577,0.7400881057268722,0.1277533039647577,0.0
1312,0.00980392156862745,0.13725490196078433,0.23529411764705882,0.4803921568627451,0.13725490196078433
2805,0.015873015873015872,0.5396825396825397,0.4444444444444444,0.0,0.0
1955,0.30952380952380953,0.6190476190476191,0.07142857142857142,0.0,0.0
2571,0.0,0.0,0.08614232209737828,0.7265917602996255,0.18726591760299627
1590,0.0,0.0,0.1111111111111111,0.7777777777777778,0.1111111111111111
1992,0.0,0.0,0.0,0.09448818897637795,0.905511811023622
1622,0.004405286343612335,0.1277533039647577,0.7400881057268722,0.1277533039647577,0.0
2627,0.0,0.0,0.07142857142857142,0.07142857142857142,0.8571428571428571
2594,0.0,0.0,0.0,0.09448818897637795,0.905511811023622
2069,0.0,0.0,0.08614232209737828,0.7265917602996255,0.18726591760299627
2537,0.0,0.0,0.08614232209737828,0.7265917602996255,0.18726591760299627
788,0.00980392156862745,0.13725490196078433,0.23529411764705882,0.4803921568627451,0.13725490196078433
594,0.02912621359223301,0.27184466019417475,0.5048543689320388,0.17475728155339806,0.019417475728155338
2481,0.004405286343612335,0.1277533039647577,0.7400881057268722,0.1277533039647577,0.0
564,0.03333333333333333,0.9333333333333333,0.03333333333333333,0.0,0.0
2795,0.1323529411764706,0.7794117647058824,0.08823529411764706,0.0,0.0
2143,0.0,0.045454545454545456,0.045454545454545456,0.4090909090909091,0.5
2731,0.015873015873015872,0.5396825396825397,0.4444444444444444,0.0,0.0
162,0.0,0.09803921568627451,0.45098039215686275,0.35294117647058826,0.09803921568627451
2525,0.02912621359223301,0.27184466019417475,0.5048543689320388,0.17475728155339806,0.019417475728155338
2905,0.004405286343612335,0.1277533039647577,0.7400881057268722,0.1277533039647577,0.0
1535,0.0,0.0,0.08614232209737828,0.7265917602996255,0.18726591760299627
1565,0.1323529411764706,0.7794117647058824,0.08823529411764706,0.0,0.0
495,0.8857142857142857,0.11428571428571428,0.0,0.0,0.0
1892,0.0,0.09803921568627451,0.45098039215686275,0.35294117647058826,0.09803921568627451
806,0.00980392156862745,0.13725490196078433,0.23529411764705882,0.4803921568627451,0.13725490196078433
1744,0.004405286343612335,0.1277533039647577,0.7400881057268722,0.1277533039647577,0.0
1360,0.00980392156862745,0.13725490196078433,0.23529411764705882,0.4803921568627451,0.13725490196078433
2704,0.0,0.0,0.1111111111111111,0.7777777777777778,0.1111111111111111
526,0.004405286343612335,0.1277533039647577,0.7400881057268722,0.1277533039647577,0.0
801,0.02912621359223301,0.27184466019417475,0.5048543689320388,0.17475728155339806,0.019417475728155338
1401,0.0,0.09803921568627451,0.45098039215686275,0.35294117647058826,0.09803921568627451
82,0.0,0.0,0.0,0.1839080459770115,0.8160919540229885
2362,0.0,0.0,0.023952095808383235,0.562874251497006,0.41317365269461076
335,0.0,0.0,0.023952095808383235,0.562874251497006,0.41317365269461076
2169,0.0,0.0,0.08614232209737828,0.7265917602996255,0.18726591760299627
1484,0.0,0.0,0.1111111111111111,0.7777777777777778,0.1111111111111111
1576,0.004405286343612335,0.1277533039647577,0.7400881057268722,0.1277533039647577,0.0
230,0.0,0.0,0.0,0.1839080459770115,0.8160919540229885
667,0.0,0.09803921568627451,0.45098039215686275,0.35294117647058826,0.09803921568627451
1218,0.0,0.0,0.08614232209737828,0.7265917602996255,0.18726591760299627
1458,0.025,0.7,0.275,0.0,0.0
2482,0.004405286343612335,0.1277533039647577,0.7400881057268722,0.1277533039647577,0.0
880,0.004405286343612335,0.1277533039647577,0.7400881057268722,0.1277533039647577,0.0
2439,0.004405286343612335,0.1277533039647577,0.7400881057268722,0.1277533039647577,0.0
2508,0.004405286343612335,0.1277533039647577,0.7400881057268722,0.1277533039647577,0.0
46,0.9523809523809523,0.047619047619047616,0.0,0.0,0.0
2322,0.35714285714285715,0.6071428571428571,0.0,0.03571428571428571,0.0
1075,0.015873015873015872,0.5396825396825397,0.4444444444444444,0.0,0.0
493,0.004405286343612335,0.1277533039647577,0.7400881057268722,0.1277533039647577,0.0
267,0.16216216216216217,0.7702702702702703,0.06756756756756757,0.0,0.0
2493,0.0,0.0,0.08614232209737828,0.7265917602996255,0.18726591760299627
706,0.0,0.0,0.0,0.1839080459770115,0.8160919540229885
680,0.0,0.0,0.08614232209737828,0.7265917602996255,0.18726591760299627
2878,0.0,0.0,0.023952095808383235,0.562874251497006,0.41317365269461076
678,0.0,0.0,0.0,0.09448818897637795,0.905511811023622
1700,0.9859154929577465,0.014084507042253521,0.0,0.0,0.0
1579,0.16216216216216217,0.7702702702702703,0.06756756756756757,0.0,0.0
803,0.03333333333333333,0.9333333333333333,0.03333333333333333,0.0,0.0
2922,0.0,0.06172839506172839,0.19753086419753085,0.7283950617283951,0.012345679012345678
2855,0.0,0.40625,0.4375,0.125,0.03125
1454,0.03333333333333333,0.9333333333333333,0.03333333333333333,0.0,0.0
14,0.16216216216216217,0.7702702702702703,0.06756756756756757,0.0,0.0
1277,0.0,0.06172839506172839,0.19753086419753085,0.7283950617283951,0.012345679012345678
1140,0.004405286343612335,0.1277533039647577,0.7400881057268722,0.1277533039647577,0.0
192,0.0,0.08695652173913043,0.08695652173913043,0.5,0.32608695652173914
643,0.0,0.0,0.0,0.09448818897637795,0.905511811023622
2802,0.0,0.0,0.1111111111111111,0.7777777777777778,0.1111111111111111
1901,0.0,0.0,0.0,0.09448818897637795,0.905511811023622
68,0.004405286343612335,0.1277533039647577,0.7400881057268722,0.1277533039647577,0.0
1399,0.02912621359223301,0.27184466019417475,0.5048543689320388,0.17475728155339806,0.019417475728155338
492,0.03333333333333333,0.9333333333333333,0.03333333333333333,0.0,0.0
1847,0.0,0.0,0.1111111111111111,0.7777777777777778,0.1111111111111111
712,0.0,0.08695652173913043,0.08695652173913043,0.5,0.32608695652173914
1035,0.0,0.0,0.08614232209737828,0.7265917602996255,0.18726591760299627
2452,0.8857142857142857,0.11428571428571428,0.0,0.0,0.0
1687,0.9859154929577465,0.014084507042253521,0.0,0.0,0.0
2101,0.004405286343612335,0.1277533039647577,0.7400881057268722,0.1277533039647577,0.0
1309,0.0,0.08695652173913043,0.08695652173913043,0.5,0.32608695652173914
1838,0.015873015873015872,0.5396825396825397,0.4444444444444444,0.0,0.0
2659,0.0,0.40625,0.4375,0.125,0.03125
265,0.03333333333333333,0.9333333333333333,0.03333333333333333,0.0,0.0
2214,0.30952380952380953,0.6190476190476191,0.07142857142857142,0.0,0.0
881,0.16216216216216217,0.7702702702702703,0.06756756756756757,0.0,0.0
2371,0.0,0.0,0.0,0.09448818897637795,0.905511811023622
2726,0.0,0.0,0.08614232209737828,0.7265917602996255,0.18726591760299627
1561,0.16216216216216217,0.7702702702702703,0.06756756756756757,0.0,0.0
2007,0.0,0.0,0.0,0.04,0.96
2565,0.0,0.06172839506172839,0.19753086419753085,0.7283950617283951,0.012345679012345678
2455,0.9859154929577465,0.014084507042253521,0.0,0.0,0.0
1163,0.004405286343612335,0.1277533039647577,0.7400881057268722,0.1277533039647577,0.0
451,0.015873015873015872,0.5396825396825397,0.4444444444444444,0.0,0.0
142,0.0,0.09803921568627451,0.45098039215686275,0.35294117647058826,0.09803921568627451
37,0.47619047619047616,0.5238095238095238,0.0,0.0,0.0
353,0.004405286343612335,0.1277533039647577,0.7400881057268722,0.1277533039647577,0.0
1790,0.16216216216216217,0.7702702702702703,0.06756756756756757,0.0,0.0
547,0.0,0.0,0.0,0.09448818897637795,0.905511811023622
1347,0.0,0.06172839506172839,0.19753086419753085,0.7283950617283951,0.012345679012345678
2062,0.0,0.0,0.0,0.1839080459770115,0.8160919540229885
2134,0.0,0.0,0.023952095808383235,0.562874251497006,0.41317365269461076
2050,0.0,0.0,0.08614232209737828,0.7265917602996255,0.18726591760299627
2904,0.1323529411764706,0.7794117647058824,0.08823529411764706,0.0,0.0
212,0.0,0.0,0.0,0.09448818897637795,0.905511811023622
1890,0.0,0.0,0.08614232209737828,0.7265917602996255,0.18726591760299627
1231,0.0,0.06172839506172839,0.19753086419753085,0.7283950617283951,0.012345679012345678
2049,0.02912621359223301,0.27184466019417475,0.5048543689320388,0.17475728155339806,0.019417475728155338
2873,0.0,0.0,0.023952095808383235,0.562874251497006,0.41317365269461076
1011,0.025,0.7,0.275,0.0,0.0
2696,0.0,0.0,0.0,0.09448818897637795,0.905511811023622
1362,0.0,0.0,0.0,0.1839080459770115,0.8160919540229885
2462,0.1323529411764706,0.7794117647058824,0.08823529411764706,0.0,0.0
2864,0.00980392156862745,0.13725490196078433,0.23529411764705882,0.4803921568627451,0.13725490196078433
249,0.1323529411764706,0.7794117647058824,0.08823529411764706,0.0,0.0
2736,0.30952380952380953,0.6190476190476191,0.07142857142857142,0.0,0.0
1581,0.004405286343612335,0.1277533039647577,0.7400881057268722,0.1277533039647577,0.0
983,0.0,0.0,0.1111111111111111,0.7777777777777778,0.1111111111111111
392,0.0,0.06172839506172839,0.19753086419753085,0.7283950617283951,0.012345679012345678
1314,0.0,0.08695652173913043,0.08695652173913043,0.5,0.32608695652173914
2780,0.1323529411764706,0.7794117647058824,0.08823529411764706,0.0,0.0
1690,0.9859154929577465,0.014084507042253521,0.0,0.0,0.0
250,0.004405286343612335,0.1277533039647577,0.7400881057268722,0.1277533039647577,0.0
571,0.004405286343612335,0.1277533039647577,0.7400881057268722,0.1277533039647577,0.0
603,0.00980392156862745,0.13725490196078433,0.23529411764705882,0.4803921568627451,0.13725490196078433
715,0.0,0.08695652173913043,0.08695652173913043,0.5,0.32608695652173914
71,0.16216216216216217,0.7702702702702703,0.06756756756756757,0.0,0.0
453,0.004405286343612335,0.1277533039647577,0.7400881057268722,0.1277533039647577,0.0
2755,0.1323529411764706,0.7794117647058824,0.08823529411764706,0.0,0.0
1455,0.1323529411764706,0.7794117647058824,0.08823529411764706,0.0,0.0
2895,0.0,0.0,0.1111111111111111,0.7777777777777778,0.1111111111111111
2777,0.03333333333333333,0.9333333333333333,0.03333333333333333,0.0,0.0
2607,0.0,0.0,0.08614232209737828,0.7265917602996255,0.18726591760299627
1979,0.0,0.0,0.023952095808383235,0.562874251497006,0.41317365269461076
2130,0.004405286343612335,0.1277533039647577,0.7400881057268722,0.1277533039647577,0.0
308,0.16216216216216217,0.7702702702702703,0.06756756756756757,0.0,0.0
1065,0.8857142857142857,0.11428571428571428,0.0,0.0,0.0
1438,0.004405286343612335,0.1277533039647577,0.7400881057268722,0.1277533039647577,0.0
1639,0.16216216216216217,0.7702702702702703,0.06756756756756757,0.0,0.0
316,0.004405286343612335,0.1277533039647577,0.7400881057268722,0.1277533039647577,0.0
2444,0.8857142857142857,0.11428571428571428,0.0,0.0,0.0
2637,0.00980392156862745,0.13725490196078433,0.23529411764705882,0.4803921568627451,0.13725490196078433
1908,0.0,0.0,0.023952095808383235,0.562874251497006,0.41317365269461076
1137,0.004405286343612335,0.1277533039647577,0.7400881057268722,0.1277533039647577,0.0
1868,0.16216216216216217,0.7702702702702703,0.06756756756756757,0.0,0.0
1491,0.0,0.0,0.08614232209737828,0.7265917602996255,0.18726591760299627
1600,0.0,0.0,0.0,0.09448818897637795,0.905511811023622
1989,0.00980392156862745,0.13725490196078433,0.23529411764705882,0.4803921568627451,0.13725490196078433
1430,0.004405286343612335,0.1277533039647577,0.7400881057268722,0.1277533039647577,0.0
623,0.00980392156862745,0.13725490196078433,0.23529411764705882,0.4803921568627451,0.13725490196078433
1625,0.025,0.7,0.275,0.0,0.0
1808,0.0,0.0,0.1111111111111111,0.7777777777777778,0.1111111111111111
1171,0.16216216216216217,0.7702702702702703,0.06756756756756757,0.0,0.0
1947,0.0,0.0,0.0,0.1839080459770115,0.8160919540229885
2311,0.025,0.7,0.275,0.0,0.0
1560,0.16216216216216217,0.7702702702702703,0.06756756756756757,0.0,0.0
1126,0.9859154929577465,0.014084507042253521,0.0,0.0,0.0
877,0.0,0.0,0.1111111111111111,0.7777777777777778,0.1111111111111111
2,0.0,0.09803921568627451,0.45098039215686275,0.35294117647058826,0.09803921568627451
957,0.47619047619047616,0.5238095238095238,0.0,0.0,0.0
911,0.0,0.06172839506172839,0.19753086419753085,0.7283950617283951,0.012345679012345678
2336,0.35714285714285715,0.6071428571428571,0.0,0.03571428571428571,0.0
381,0.0,0.0,0.08614232209737828,0.7265917602996255,0.18726591760299627
1170,0.16216216216216217,0.7702702702702703,0.06756756756756757,0.0,0.0
2489,0.0,0.0,0.0,0.09448818897637795,0.905511811023622
940,0.0,0.08695652173913043,0.08695652173913043,0.5,0.32608695652173914
263,0.1323529411764706,0.7794117647058824,0.08823529411764706,0.0,0.0
1259,0.0,0.0,0.0,0.09448818897637795,0.905511811023622
1406,0.00980392156862745,0.13725490196078433,0.23529411764705882,0.4803921568627451,0.13725490196078433
42,0.47619047619047616,0.5238095238095238,0.0,0.0,0.0
304,0.0,0.0,0.0,0.1839080459770115,0.8160919540229885
1755,0.004405286343612335,0.1277533039647577,0.7400881057268722,0.1277533039647577,0.0
2645,0.0,0.0,0.0,0.04,0.96
2445,0.9859154929577465,0.014084507042253521,0.0,0.0,0.0
804,0.03333333333333333,0.9333333333333333,0.03333333333333333,0.0,0.0
1038,0.015873015873015872,0.5396825396825397,0.4444444444444444,0.0,0.0
1531,0.0,0.06172839506172839,0.19753086419753085,0.7283950617283951,0.012345679012345678
1049,0.0,0.0,0.023952095808383235,0.562874251497006,0.41317365269461076
969,0.0,0.0,0.08614232209737828,0.7265917602996255,0.18726591760299627
